id,weight
1,0.0
2,0.0
3,0.0
4,4.5849625007211561
5,2.0
6,0.0
7,1.0
8,0.0
9,1.0
10,0.0
11,1.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.3219280948873622
19,5.9068905956085178
20,0.0
21,0.0
22,25.568237267515329
23,0.0
24,0.0
25,0.0
26,3.3219280948873622
27,0.0
28,0.0
29,4.9068905956085178
30,0.0
31,0.0
32,0.0
33,0.0
34,7.0223678130284544
35,0.0
36,0.0
37,0.0
38,3.3219280948873622
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,1.5849625007211563
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,20.469133019829592
51,0.0
52,0.0
53,0.0
54,2.0
55,1.5849625007211563
56,0.0
57,1.5849625007211563
58,0.0
59,0.0
60,0.0
61,2.5849625007211561
62,0.0
63,8.3219280948873617
64,1.0
65,4.8073549220576037
66,0.0
67,11.154818109052103
68,5.3923174227787598
69,2.0
70,28.078599077923194
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,11.807354922057604
77,0.0
78,1.0
79,0.0
80,92.139759000120762
81,0.0
82,3.5849625007211561
83,0.0
84,0.0
85,0.0
86,1.0
87,0.0
88,0.0
89,29.943064208161999
90,12.752380646552893
91,16.028337773139381
92,0.0
93,1.0
94,15.579315937580015
95,0.0
96,11.521600439723727
97,26.078599077923194
98,6.0443941193584543
99,1.0
100,0.0
101,1.0
102,36.795647901056874
103,1.0
104,1.0
105,1.0
106,1.0
107,64.259031889970089
108,21.164278438301171
109,0.0
110,7.8073549220576037
111,34.080579442051437
112,3.9068905956085187
113,17.983706192659351
114,13.339850002884624
115,6.1699250014423122
116,100.13865246772994
117,15.614249727689401
118,77.873187371194206
119,151.11110650829832
120,16.983706192659348
121,20.036173612553483
122,11.562242424221072
123,25.606029220884434
124,40.257833152540975
125,3.5849625007211561
126,115.47893211490731
127,0.0
128,43.12032962879104
129,3.5849625007211561
130,26.225207436943503
131,24.60602922088443
132,44.825031668110874
133,19.443137811296648
134,1.0
135,49.023955690416471
136,18.70617221713044
137,5.1699250014423122
138,0.0
139,41.326292186195957
140,17.021674042858368
141,15.536247215688128
142,11.129283016944965
143,47.026205883737759
144,13.022367813028454
145,9.6438561897747235
146,22.180103405462855
147,33.753841468521756
148,26.169572737970682
149,40.082195832568551
150,39.203922011498847
151,10.977279923499916
152,17.276487941887197
153,56.640915727852985
154,11.661778097771988
155,18.861450442608351
156,2.0
157,49.45298009379767
158,93.157720096595199
159,21.371563967247411
160,5.4918530963296748
161,191.2848701993554
162,4.1699250014423122
163,10.076815597050832
164,73.116143781611328
165,18.491853096329674
166,4.5849625007211561
167,36.966840648662391
168,13.906890595608518
169,22.34360213774573
170,2.5849625007211561
171,42.372396219933627
172,26.776561545021842
173,49.288108320081648
174,413.78511438257306
175,9.9068905956085196
176,124.60425085888953
177,1529.1371289337924
178,32.814295671562945
179,34.156787808115681
180,19.436711542137214
181,23.35557477941181
182,16.536247215688128
183,36.163067280101771
184,9.7548875021634682
185,3.1699250014423126
186,0.0
