id,weight
1,0.0
2,0.0
3,0.0
4,3.5849625007211561
5,1.0
6,0.0
7,2.0
8,0.0
9,3.0
10,0.0
11,2.0
12,2.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.1699250014423122
19,8.3398500028846261
20,0.0
21,0.0
22,24.421666280993822
23,1.0
24,0.0
25,0.0
26,0.0
27,1.0
28,0.0
29,8.3398500028846261
30,0.0
31,0.0
32,0.0
33,0.0
34,6.4093909361377026
35,0.0
36,0.0
37,0.0
38,4.3219280948873617
39,1.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,22.072935960083875
51,0.0
52,0.0
53,0.0
54,1.0
55,1.0
56,0.0
57,2.0
58,0.0
59,0.0
60,0.0
61,3.1699250014423126
62,0.0
63,9.3923174227787598
64,4.3923174227787607
65,2.0
66,0.0
67,14.262682142362165
68,6.8703647195834048
69,1.0
70,33.448280304258923
71,0.0
72,0.0
73,0.0
74,1.5849625007211563
75,0.0
76,11.159871336778391
77,1.0
78,1.0
79,4.5849625007211561
80,92.822440936858754
81,1.0
82,4.5849625007211561
83,0.0
84,0.0
85,0.0
86,2.3219280948873622
87,0.0
88,2.3219280948873622
89,32.276487941887197
90,14.845490050944376
91,16.34360213774573
92,2.5849625007211561
93,4.3219280948873617
94,13.366322214245818
95,0.0
96,11.851749041416058
97,27.863317803537768
98,5.9068905956085187
99,6.7548875021634682
100,0.0
101,3.0
102,37.885086001800005
103,2.0
104,6.1699250014423122
105,1.5849625007211563
106,0.0
107,69.509830705606149
108,22.080567731911941
109,3.1699250014423126
110,7.1699250014423122
111,33.498947451276905
112,6.1699250014423122
113,16.947180316634238
114,12.064742764750255
115,14.092757140919852
116,93.414905923616601
117,12.621136113274641
118,82.584821531035402
119,151.90997092626617
120,14.60733031374961
121,16.388017285345136
122,11.491853096329674
123,29.327308330405085
124,31.646077869966923
125,9.0927571409198524
126,114.69381731024733
127,2.5849625007211561
128,38.922202275241155
129,3.5849625007211561
130,26.807002658585972
131,23.157383328962769
132,44.672394981655856
133,15.514775685385302
134,1.0
135,37.590095339335086
136,17.30963621810421
137,4.5849625007211561
138,0.0
139,41.680182393776434
140,11.98370619265935
141,13.987708123216844
142,4.3219280948873617
143,42.860030740015816
144,12.78463484555752
145,9.5980525001616002
146,19.054572523378994
147,39.005721742216174
148,31.383891858771449
149,32.420417734796565
150,36.908034493057627
151,9.5887146355822637
152,16.343602137745734
153,63.360262117211967
154,7.6438561897747235
155,17.928564638466888
156,1.5849625007211563
157,53.969370282534264
158,98.512455875914625
159,24.124484848442147
160,9.7142455176661215
161,192.73433399095666
162,5.8073549220576037
163,8.9772799234999159
164,71.841430285143161
165,11.924812503605782
166,5.9068905956085187
167,43.413639202165498
168,10.169925001442312
169,22.183378537495713
170,3.5849625007211561
171,38.420417734796565
172,29.453059713397963
173,49.21108506784568
174,408.74986822826276
175,7.0
176,136.39462417932549
177,1544.3940654173311
178,31.411128169001671
179,36.055476224303575
180,32.31266155444068
181,22.338649344774677
182,13.771695789850023
183,36.500949117169178
184,22.285049955390619
185,3.4594316186372978
186,3.0
