id,weight
1,1.0
2,1.0
3,0.0
4,4.3219280948873617
5,1.0
6,0.0
7,4.3219280948873617
8,0.0
9,5.1699250014423122
10,2.3219280948873622
11,3.5849625007211561
12,3.5849625007211561
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,7.0443941193584543
19,5.5849625007211561
20,0.0
21,1.0
22,23.594730989966703
23,0.0
24,0.0
25,0.0
26,2.0
27,0.0
28,0.0
29,3.5849625007211561
30,0.0
31,0.0
32,0.0
33,0.0
34,4.9068905956085187
35,0.0
36,0.0
37,0.0
38,1.0
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,20.185514281839705
51,0.0
52,0.0
53,0.0
54,5.6147098441152083
55,3.1699250014423126
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,2.3219280948873622
62,1.5849625007211563
63,9.3353903546939243
64,3.0
65,13.299208018387279
66,0.0
67,11.507794640198696
68,8.2288186904958813
69,2.5849625007211561
70,28.903346430109394
71,0.0
72,1.0
73,0.0
74,1.5849625007211563
75,0.0
76,13.414685235807214
77,1.0
78,0.0
79,2.0
80,83.058132165876657
81,2.0
82,2.3219280948873622
83,1.5849625007211563
84,2.0
85,1.0
86,2.5849625007211561
87,0.0
88,2.8073549220576042
89,44.06754905660415
90,14.152918576136623
91,25.402495826799303
92,4.3219280948873617
93,6.3923174227787598
94,10.321928094887362
95,0.0
96,13.900112062977456
97,27.903346430109394
98,4.5849625007211561
99,6.9772799234999159
100,1.5849625007211563
101,0.0
102,37.191452278306912
103,3.0
104,9.7142455176661215
105,1.5849625007211563
106,1.5849625007211563
107,58.360476573429558
108,11.321928094887362
109,3.3219280948873622
110,15.977279923499916
111,38.592297927611604
112,13.884170519108434
113,16.162902664709247
114,13.356451970221753
115,9.3398500028846243
116,103.89184375895103
117,18.562242424221072
118,64.542403571106433
119,134.75764419392337
120,22.357064397552293
121,21.14720492494223
122,11.491853096329674
123,30.519759092899559
124,47.817183880367523
125,5.7548875021634691
126,100.59820523883266
127,3.0
128,46.788271188452278
129,6.3923174227787598
130,28.235845957389849
131,24.519759092899562
132,53.88661163468138
133,20.403694451889237
134,0.0
135,49.675924028133615
136,14.092757140919852
137,4.5849625007211561
138,1.5849625007211563
139,49.360645290789037
140,15.720671786825555
141,12.092757140919852
142,8.6293566200796104
143,37.88198509777785
144,14.943064208162005
145,10.533329732305834
146,28.183378537495717
147,43.130558854129951
148,38.562669866767735
149,32.054095520550746
150,41.652141372332778
151,18.50977500432694
152,14.941231050303049
153,68.638824532509759
154,12.813781191217036
155,15.526193551024207
156,2.5849625007211561
157,57.854486644649917
158,101.2050941946549
159,26.908271299361346
160,3.5849625007211561
161,180.2158575877543
162,2.5849625007211561
163,5.5849625007211561
164,73.25285238393927
165,26.713199484024411
166,12.451211111832329
167,41.972912182466075
168,21.598416036774559
169,20.080567731911941
170,8.1699250014423122
171,54.781551469307033
172,25.229734173187456
173,46.984626779986371
174,387.68313029682866
175,14.339850002884624
176,146.47181579742451
177,1363.7476307673774
178,28.737528813386152
179,32.190019477445055
180,19.080567731911941
181,18.153631194101663
182,10.915879378835774
183,35.283055092355362
184,23.080567731911938
185,3.3219280948873626
186,1.0
