id,weight
1,0.0
2,0.0
3,0.0
4,4.9068905956085187
5,1.0
6,0.0
7,1.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.8073549220576037
19,6.9068905956085178
20,0.0
21,0.0
22,28.372865060112591
23,0.0
24,0.0
25,0.0
26,3.0
27,1.5849625007211563
28,0.0
29,6.9068905956085178
30,0.0
31,0.0
32,1.0
33,0.0
34,5.5849625007211561
35,1.0
36,1.5849625007211563
37,1.5849625007211563
38,4.1699250014423122
39,0.0
40,0.0
41,3.5849625007211561
42,0.0
43,0.0
44,0.0
45,1.0
46,0.0
47,1.5849625007211563
48,1.5849625007211563
49,0.0
50,17.479117108402214
51,0.0
52,0.0
53,0.0
54,3.9068905956085187
55,3.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,2.5849625007211561
62,1.0
63,9.0552824355011889
64,3.5849625007211561
65,11.246740598493144
66,0.0
67,13.299208018387278
68,5.3923174227787598
69,2.3219280948873622
70,28.611878296581118
71,0.0
72,0.0
73,0.0
74,1.5849625007211563
75,0.0
76,11.773139206719691
77,1.0
78,0.0
79,2.5849625007211561
80,95.735438500961763
81,1.5849625007211563
82,5.1699250014423122
83,0.0
84,1.0
85,1.0
86,2.0
87,0.0
88,2.5849625007211561
89,40.118838285301003
90,16.684145910800442
91,21.732167425663388
92,4.0
93,3.5849625007211561
94,17.458358548235417
95,0.0
96,11.228818690495881
97,26.026915795859964
98,2.0
99,5.9772799234999168
100,3.9068905956085187
101,1.0
102,35.232218561885361
103,2.0
104,5.3923174227787607
105,1.5849625007211563
106,2.0
107,55.876513231523411
108,25.365249143843936
109,0.0
110,19.076815597050832
111,30.135850167413128
112,12.906890595608518
113,20.855501176277166
114,10.951284714966972
115,11.07681559705083
116,96.98737870916392
117,18.665530232633095
118,80.638399150983247
119,139.90260138489526
120,16.06676193238691
121,20.404592767634881
122,16.088788238716909
123,35.757702517770525
124,47.331580824168448
125,7.1699250014423122
126,113.92364574656226
127,1.5849625007211563
128,47.297108606911316
129,4.9068905956085178
130,28.816596206824091
131,28.58777751632821
132,57.764361379240746
133,25.312298017827722
134,1.5849625007211563
135,47.374129187158076
136,14.877284133523196
137,8.9068905956085178
138,0.0
139,52.024924617211582
140,16.779565475879124
141,11.417852514885897
142,6.9068905956085178
143,35.395912144404107
144,12.273212809854334
145,10.457380879072534
146,25.212524883155229
147,46.246036071549888
148,36.287864970997674
149,32.242272226549282
150,40.68650326825847
151,14.349834091457247
152,16.95503684982808
153,67.430002237086882
154,15.246740598493144
155,16.50757787285686
156,3.9068905956085187
157,54.643978140363814
158,105.33854907039436
159,24.858943586997775
160,6.1699250014423122
161,197.27251423841059
162,4.9068905956085178
163,7.7142455176661233
164,76.29484360596085
165,13.92481250360578
166,7.7813597135246599
167,43.683576879986973
168,9.7548875021634682
169,27.264992303049365
170,9.7548875021634682
171,54.349459376091694
172,28.854564057023111
173,48.553850978032401
174,402.37507499340472
175,12.977279923499916
176,148.64458147136867
177,1459.419392232184
178,30.389556771091804
179,35.298889872734293
180,27.528026708883157
181,24.080567731911941
182,13.90689059560852
183,33.248368699149758
184,22.754535238691837
185,3.3219280948873626
186,6.1699250014423122
