id,weight
1,0.0
2,0.0
3,0.0
4,3.0
5,1.0
6,0.0
7,2.0
8,0.0
9,3.9068905956085187
10,0.0
11,3.9068905956085187
12,3.9068905956085187
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,7.2854022188622487
19,8.2667865406949019
20,0.0
21,1.0
22,33.288996164308593
23,0.0
24,0.0
25,0.0
26,3.9068905956085187
27,0.0
28,0.0
29,7.2667865406949019
30,0.0
31,0.0
32,1.0
33,0.0
34,8.1649069266756875
35,1.0
36,0.0
37,0.0
38,3.8073549220576042
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,1.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,27.955036849828083
51,2.0
52,0.0
53,0.0
54,2.5849625007211561
55,6.6438561897747235
56,0.0
57,2.3219280948873622
58,0.0
59,0.0
60,0.0
61,3.8073549220576042
62,0.0
63,12.239598529249125
64,5.6147098441152083
65,12.285402218862249
66,0.0
67,17.788386980418625
68,5.3923174227787598
69,4.9068905956085187
70,41.455798851928591
71,0.0
72,0.0
73,0.0
74,2.0
75,0.0
76,18.707992652754811
77,1.0
78,0.0
79,4.5849625007211561
80,105.10341099627753
81,2.0
82,6.5849625007211561
83,0.0
84,2.0
85,1.0
86,2.5849625007211561
87,0.0
88,1.5849625007211563
89,39.908518696265126
90,20.45673541469737
91,26.407732475165449
92,6.3219280948873626
93,5.1699250014423122
94,16.871231463400935
95,0.0
96,15.100662339005199
97,35.870836351207437
98,4.9068905956085178
99,4.3219280948873617
100,1.0
101,1.0
102,43.192056932765205
103,4.0
104,9.8137811912170374
105,0.0
106,0.0
107,68.078453732503789
108,25.678586385458537
109,2.0
110,13.906890595608518
111,42.049342929010997
112,12.643856189774723
113,19.567956075415466
114,14.744833837499547
115,13.651724433108065
116,118.95967311636582
117,17.877284133523194
118,93.42606737353367
119,165.32781020194648
120,15.758639637024576
121,23.04360140555799
122,13.299208018387279
123,40.229898788579973
124,51.95240685504357
125,8.9512847149669721
126,130.07550620460353
127,1.5849625007211563
128,52.54978352613842
129,9.6438561897747235
130,35.038917652666065
131,33.059973787137665
132,61.418519664020302
133,22.682603745992036
134,0.0
135,55.362781035133025
136,14.78463484555752
137,9.8137811912170374
138,0.0
139,55.59749527727741
140,23.317606929212793
141,11.977279923499916
142,12.884170519108437
143,42.876865494995037
144,16.414685235807216
145,10.674192268145683
146,29.487531930655102
147,43.300836119043893
148,36.109377956051937
149,30.625252221746869
150,38.682698036704195
151,14.159871336778391
152,19.152918576136621
153,74.732083500043942
154,11.491853096329676
155,18.214319120800766
156,3.0
157,66.104338235877876
158,105.60757057697352
159,28.540930542113799
160,1.5849625007211563
161,222.72246833572282
162,1.0
163,6.0
164,82.763247705400957
165,24.469133019829592
166,8.9772799234999159
167,45.78676671687203
168,19.75488750216347
169,23.147681927770478
170,7.4918530963296748
171,52.200426678469448
172,33.883818255636811
173,58.894004400745793
174,458.02814639326368
175,15.048146254219562
176,160.92202200018278
177,1625.8960068108486
178,39.293678005637545
179,42.468222914346548
180,22.135709286104401
181,24.884950225126726
182,20.777255315191923
183,41.683382564539052
184,24.960986116159265
185,3.7004397181410922
186,2.3219280948873622
