id,weight
1,0.0
2,0.0
3,0.0
4,1.0
5,0.0
6,0.0
7,1.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.0
19,4.0
20,0.0
21,1.0
22,25.810697142143717
23,0.0
24,0.0
25,0.0
26,0.0
27,1.5849625007211563
28,0.0
29,3.0
30,0.0
31,0.0
32,0.0
33,0.0
34,5.5235619560570131
35,0.0
36,0.0
37,0.0
38,3.3219280948873622
39,2.3219280948873622
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,21.044474167244267
51,0.0
52,0.0
53,0.0
54,4.8073549220576037
55,1.5849625007211563
56,0.0
57,1.0
58,0.0
59,0.0
60,0.0
61,1.0
62,0.0
63,10.339850002884624
64,0.0
65,6.0
66,0.0
67,10.214319120800766
68,4.0
69,1.5849625007211563
70,27.455528152604618
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,14.222493052246467
77,1.0
78,0.0
79,1.5849625007211563
80,91.910574648812656
81,0.0
82,3.5849625007211561
83,0.0
84,0.0
85,1.0
86,0.0
87,0.0
88,2.5849625007211561
89,33.224020521993062
90,12.612868497291041
91,24.01541505238669
92,4.9068905956085187
93,4.1699250014423122
94,12.167418145831737
95,0.0
96,14.374496145691516
97,24.285603151162302
98,6.5849625007211561
99,2.5849625007211561
100,1.0
101,0.0
102,42.274689103803709
103,1.5849625007211563
104,3.5849625007211561
105,0.0
106,0.0
107,59.037085476127345
108,17.881663663497861
109,1.0
110,8.5849625007211561
111,36.46697625951122
112,4.5849625007211561
113,17.733253702684109
114,14.234667766192569
115,8.7142455176661215
116,97.869023514123114
117,16.349834091457247
118,76.980333529967439
119,146.67649775211575
120,13.884170519108434
121,15.842350343413809
122,8.9068905956085196
123,26.749240939022329
124,35.995261801945801
125,7.1292830169449655
126,117.14710721386621
127,2.0
128,39.698011680774094
129,4.5849625007211561
130,22.553561800990298
131,24.749240939022329
132,44.577433219439477
133,20.106562940444881
134,0.0
135,42.545400614307908
136,15.714245517666123
137,5.1699250014423122
138,0.0
139,42.907008935375963
140,16.924812503605782
141,12.39231742277876
142,8.1699250014423122
143,40.501454306887467
144,10.78135971352466
145,9.2877123795494487
146,21.054095520550746
147,31.230446791152492
148,28.979385026984772
149,34.064273924571289
150,33.463486456688457
151,10.75488750216347
152,14.758639637024576
153,59.41446166533462
154,10.398743691938193
155,13.621136113274639
156,2.5849625007211561
157,45.822913561595861
158,96.734575151404044
159,26.624888248135751
160,3.5849625007211561
161,180.47342162268234
162,2.5849625007211561
163,5.9068905956085187
164,72.639025976693929
165,16.983706192659348
166,4.8073549220576037
167,33.806894278986263
168,12.661778097771986
169,16.639058021271904
170,5.1699250014423122
171,38.06754905660415
172,29.199788895227773
173,42.198656370513369
174,398.50989085545547
175,8.4918530963296739
176,136.26567201155956
177,1502.4367938239782
178,35.565157874583356
179,34.724894996825412
180,12.469133019829592
181,15.53952234772099
182,17.109167498651907
183,36.546189932944387
184,16.568668693380506
185,2.8073549220576042
186,2.5849625007211561
