id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,1.0
6,0.0
7,2.0
8,0.0
9,7.1699250014423122
10,0.0
11,5.5849625007211561
12,5.5849625007211561
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,7.0768155970508317
19,11.39231742277876
20,0.0
21,0.0
22,28.060225310402497
23,1.5849625007211563
24,0.0
25,0.0
26,4.0
27,1.5849625007211563
28,0.0
29,9.3923174227787598
30,1.0
31,0.0
32,2.0
33,0.0
34,6.7813597135246599
35,2.0
36,0.0
37,0.0
38,5.3219280948873617
39,1.0
40,0.0
41,0.0
42,1.0
43,0.0
44,0.0
45,1.0
46,0.0
47,0.0
48,0.0
49,0.0
50,24.725776672629095
51,0.0
52,0.0
53,0.0
54,2.5849625007211561
55,3.0
56,0.0
57,2.3219280948873622
58,0.0
59,0.0
60,0.0
61,2.8073549220576042
62,1.0
63,10.398743691938193
64,5.1292830169449664
65,12.509775004326936
66,0.0
67,17.538673953082668
68,7.5622424242210737
69,3.5849625007211561
70,36.659662651484489
71,0.0
72,0.0
73,0.0
74,1.5849625007211563
75,0.0
76,15.606636543579526
77,0.0
78,1.0
79,4.3219280948873617
80,97.528102591963901
81,1.0
82,5.1699250014423122
83,1.0
84,1.5849625007211563
85,0.0
86,0.0
87,1.0
88,1.5849625007211563
89,49.874903978661749
90,18.661778097771986
91,32.434340111028938
92,5.3923174227787598
93,4.1699250014423122
94,14.236686933829221
95,0.0
96,14.884170519108434
97,32.337734556597127
98,3.0
99,5.0
100,3.5849625007211561
101,1.5849625007211563
102,42.441124147094328
103,3.1699250014423126
104,7.7548875021634682
105,2.0
106,0.0
107,66.409934041604487
108,25.406611935271535
109,4.5849625007211561
110,13.339850002884624
111,45.593907180473259
112,8.7548875021634682
113,20.15363119410166
114,15.802011414277494
115,15.813781191217039
116,114.02026306010492
117,19.133904789257649
118,92.890355246557164
119,157.4267839480321
120,16.720671786825555
121,19.99865653412532
122,14.92481250360578
123,38.047529299863491
124,44.708766799828162
125,10.90689059560852
126,121.14084483180496
127,3.5849625007211561
128,50.121225755005227
129,6.3923174227787598
130,30.030394442671046
131,31.877604298421183
132,59.601764299846252
133,25.280240076748303
134,0.0
135,48.663494356728954
136,15.36221781591308
137,6.1699250014423122
138,0.0
139,53.197746784903728
140,18.750419130219605
141,12.192292814470767
142,14.739780609773261
143,46.57468926492912
144,15.129283016944965
145,11.126704472843191
146,23.960986116159262
147,45.834759430885313
148,40.670919191903977
149,23.153631194101663
150,33.685554105193248
151,12.51422090935813
152,19.962173031109707
153,70.381799993406759
154,12.299208018387278
155,20.476746203939463
156,2.5849625007211561
157,58.526381972274812
158,110.36562042157296
159,25.636479477170127
160,1.0
161,211.00291382890487
162,0.0
163,5.0
164,79.2911833289821
165,25.206098613995803
166,6.1699250014423122
167,42.410330290351546
168,20.451211111832329
169,27.431064978996076
170,6.4594316186372982
171,45.768465777573482
172,30.825685424806572
173,54.436214888826406
174,445.28625095917147
175,12.521600439723725
176,148.11603525440867
177,1542.0125850514028
178,37.163724102549516
179,38.186091995296486
180,27.835455234075408
181,21.890596788267871
182,22.661425834300363
183,39.447389143732764
184,23.264892112414866
185,3.0
186,0.0
