id,weight
1,0.0
2,0.0
3,0.0
4,3.5849625007211561
5,0.0
6,0.0
7,5.1699250014423122
8,0.0
9,2.0
10,2.5849625007211561
11,2.0
12,2.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.7004397181410926
19,8.1699250014423122
20,0.0
21,0.0
22,29.560609423226254
23,1.5849625007211563
24,0.0
25,0.0
26,4.1699250014423122
27,1.5849625007211563
28,0.0
29,5.5849625007211561
30,0.0
31,0.0
32,0.0
33,0.0
34,7.4429434958487288
35,2.3219280948873622
36,0.0
37,0.0
38,4.5849625007211561
39,1.0
40,0.0
41,3.0
42,0.0
43,0.0
44,2.0
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,28.787988495239642
51,1.5849625007211563
52,0.0
53,0.0
54,3.1699250014423126
55,7.1292830169449672
56,0.0
57,2.8073549220576042
58,0.0
59,0.0
60,0.0
61,3.5849625007211561
62,0.0
63,9.8328900141647413
64,4.7548875021634691
65,10.199672344836365
66,0.0
67,17.271326236771419
68,4.9068905956085187
69,3.5849625007211561
70,33.89851173814381
71,0.0
72,0.0
73,0.0
74,1.0
75,1.0
76,15.983706192659351
77,0.0
78,1.5849625007211563
79,2.5849625007211561
80,100.78318014799369
81,2.0
82,5.1699250014423122
83,0.0
84,1.0
85,0.0
86,2.3219280948873622
87,0.0
88,3.3219280948873626
89,41.12823698330326
90,16.769527953167312
91,24.9020924271057
92,6.5849625007211561
93,5.9068905956085187
94,15.35294000232507
95,0.0
96,17.206098613995799
97,28.991621142535287
98,6.4918530963296757
99,1.0
100,1.0
101,1.0
102,43.419181918143771
103,2.0
104,5.5849625007211561
105,0.0
106,1.0
107,72.804195415653268
108,20.575332423661514
109,1.5849625007211563
110,16.076815597050832
111,38.546323151933429
112,7.1699250014423122
113,18.032562359001108
114,16.440220327914354
115,10.451211111832329
116,109.44088266063477
117,19.967811649406368
118,83.388288945113629
119,158.02599732890005
120,17.591989767615125
121,21.519344465783362
122,19.235845957389852
123,37.315235498104514
124,44.340884336970426
125,8.2288186904958813
126,121.61602904686281
127,1.0
128,49.136481288151856
129,5.5849625007211561
130,33.360951876007562
131,27.600989980438388
132,58.498267935866998
133,26.385078773721887
134,0.0
135,50.995734140611681
136,17.521600439723727
137,4.5849625007211561
138,2.0
139,51.654104475232174
140,18.214319120800766
141,14.714245517666122
142,8.1699250014423122
143,54.425659487798157
144,13.90689059560852
145,10.839991070539886
146,27.434340111028934
147,36.16767830969065
148,37.187621784117162
149,43.099257916331489
150,49.683152977931748
151,14.550746785383243
152,18.152205606000596
153,61.039172140827191
154,17.206098613995799
155,20.649705265471415
156,3.1699250014423126
157,59.551248734182103
158,109.56728231107491
159,24.81712341130315
160,9.9772799234999159
161,207.57112048295602
162,7.3923174227787598
163,10.430452551665532
164,80.358862391052284
165,18.469133019829592
166,7.5849625007211561
167,38.749549099018807
168,14.983706192659348
169,20.651724433108065
170,3.5849625007211561
171,49.268062377879886
172,32.462372836377739
173,45.990614849825967
174,445.91093527861256
175,13.246740598493142
176,149.1663109837244
177,1629.4287242253051
178,36.428515250286274
179,39.722571539053298
180,26.558615028716584
181,17.206098613995795
182,18.923698883295071
183,39.145767465993778
184,18.094737505048094
185,2.8073549220576042
186,1.0
