id,weight
1,0.0
2,0.0
3,0.0
4,4.5849625007211561
5,1.0
6,0.0
7,3.0
8,0.0
9,2.5849625007211561
10,3.0
11,2.5849625007211561
12,2.5849625007211561
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.8073549220576037
19,5.6438561897747244
20,0.0
21,0.0
22,29.257555687995833
23,0.0
24,0.0
25,0.0
26,2.5849625007211561
27,0.0
28,0.0
29,5.6438561897747244
30,0.0
31,0.0
32,0.0
33,0.0
34,8.4553272203045609
35,0.0
36,0.0
37,0.0
38,6.2854022188622487
39,1.5849625007211563
40,0.0
41,2.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,22.807663082054081
51,0.0
52,0.0
53,0.0
54,3.0
55,3.3219280948873622
56,0.0
57,0.0
58,0.0
59,1.0
60,0.0
61,2.0
62,0.0
63,12.588714635582264
64,0.0
65,10.044394119358454
66,0.0
67,8.9188632372745946
68,4.3219280948873617
69,1.0
70,38.615789942199299
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,13.683652597394749
77,0.0
78,0.0
79,3.8073549220576042
80,94.190649706114016
81,1.0
82,4.9068905956085178
83,0.0
84,1.0
85,0.0
86,2.5849625007211561
87,0.0
88,3.4594316186372978
89,40.082195832568551
90,13.892732532611859
91,19.48507456369861
92,1.5849625007211563
93,8.0443941193584543
94,14.491853096329674
95,0.0
96,18.82500844664029
97,34.071469425975494
98,5.7813597135246599
99,4.1699250014423122
100,4.9068905956085187
101,0.0
102,38.853468218430194
103,7.1699250014423122
104,5.1699250014423122
105,0.0
106,1.0
107,60.44584391251604
108,17.076815597050832
109,4.9068905956085178
110,16.70617221713044
111,36.812588772811267
112,16.398743691938193
113,18.20804379537428
114,11.076815597050832
115,10.07681559705083
116,100.0721546572521
117,13.638209626633582
118,78.754422415848694
119,149.04727154371136
120,14.550746785383245
121,21.04644194800731
122,13.588714635582264
123,33.938743042487431
124,43.217045294438627
125,7.1699250014423122
126,110.00503707830529
127,1.0
128,43.293148273524423
129,6.3219280948873617
130,27.432410448881104
131,30.616814947600069
132,50.398871249055809
133,18.173677136303418
134,1.0
135,47.817563282017971
136,17.315149562256302
137,3.5849625007211561
138,1.0
139,48.72218826725166
140,16.884170519108437
141,13.507794640198696
142,10.169925001442312
143,43.057010970913026
144,15.106562940444883
145,8.9829935746943104
146,23.998953966358286
147,42.66644571532467
148,37.761562505585815
149,34.6062842801079
150,34.353121971424216
151,9.5313814605163127
152,19.985625169661503
153,63.090640017608493
154,16.106562940444881
155,19.092540373578018
156,3.0
157,55.989534096370981
158,104.3167516775337
159,20.954559846999832
160,5.1699250014423122
161,201.83097266885105
162,2.5849625007211561
163,7.5077946401986964
164,73.31678259307381
165,21.779565475879124
166,10.228818690495881
167,42.234752941177241
168,14.550746785383241
169,28.75488750216347
170,7.1699250014423122
171,52.433871270849963
172,30.254001519131393
173,49.911714803342917
174,422.50408441542891
175,14.661778097771986
176,145.92301126939876
177,1569.9350973798209
178,36.078196300803654
179,36.369843744786259
180,32.983706192659355
181,19.173677136303422
182,18.454026127439384
183,39.312164995209109
184,22.214660627499221
185,2.0
186,1.0
