id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,1.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,5.5849625007211561
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,1.0
77,0.0
78,0.0
79,0.0
80,7.1699250014423122
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,1.5849625007211563
95,0.0
96,0.0
97,5.5849625007211561
98,0.0
99,0.0
100,0.0
101,0.0
102,3.9068905956085187
103,0.0
104,1.0
105,0.0
106,0.0
107,4.9068905956085178
108,1.5849625007211563
109,0.0
110,0.0
111,5.7548875021634682
112,0.0
113,5.3219280948873617
114,0.0
115,0.0
116,24.434917304491677
117,0.0
118,7.6438561897747235
119,11.813781191217036
120,0.0
121,2.0
122,0.0
123,4.1699250014423122
124,1.5849625007211563
125,0.0
126,9.2288186904958796
127,0.0
128,1.5849625007211563
129,0.0
130,0.0
131,4.1699250014423122
132,6.3923174227787598
133,0.0
134,0.0
135,1.0
136,1.0
137,0.0
138,0.0
139,2.0
140,0.0
141,1.0
142,0.0
143,2.0
144,1.0
145,0.0
146,0.0
147,0.0
148,2.0
149,0.0
150,2.5849625007211561
151,0.0
152,0.0
153,7.5849625007211561
154,0.0
155,0.0
156,0.0
157,5.0
158,12.169925001442312
159,1.0
160,0.0
161,26.584610237249528
162,0.0
163,0.0
164,6.5849625007211561
165,0.0
166,1.0
167,4.5849625007211561
168,0.0
169,2.0
170,0.0
171,4.5849625007211561
172,5.5849625007211561
173,11.339850002884624
174,63.974586858481949
175,0.0
176,12.169925001442312
177,168.39252829560252
178,3.5849625007211561
179,1.0
180,2.0
181,1.0
182,2.0
183,1.5849625007211563
184,0.0
185,0.0
186,0.0
