id,weight
1,0.0
2,0.0
3,0.0
4,2.0
5,2.0
6,0.0
7,5.0
8,0.0
9,1.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,7.1598713367783899
19,10.321928094887362
20,0.0
21,1.0
22,24.901544424533178
23,0.0
24,0.0
25,0.0
26,3.0
27,0.0
28,0.0
29,7.3219280948873617
30,0.0
31,0.0
32,0.0
33,0.0
34,5.6438561897747244
35,1.5849625007211563
36,0.0
37,0.0
38,1.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,24.705625638210893
51,0.0
52,0.0
53,0.0
54,3.0
55,0.0
56,0.0
57,2.5849625007211561
58,0.0
59,0.0
60,0.0
61,2.0
62,0.0
63,9.562242424221072
64,5.0
65,6.6438561897747253
66,0.0
67,16.621136113274641
68,4.5849625007211561
69,1.0
70,28.697951710325469
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,13.75488750216347
77,1.0
78,1.5849625007211563
79,3.0
80,96.253056629996252
81,0.0
82,2.0
83,0.0
84,0.0
85,1.0
86,1.0
87,0.0
88,0.0
89,22.135709286104401
90,14.808964174919263
91,17.262682142362166
92,1.5849625007211563
93,0.0
94,11.253847484987404
95,0.0
96,18.173677136303422
97,24.697951710325469
98,6.1699250014423122
99,2.0
100,1.0
101,0.0
102,43.733764604027002
103,0.0
104,2.0
105,0.0
106,0.0
107,64.601871395367795
108,19.160738080595923
109,0.0
110,12.398743691938193
111,29.030880607811586
112,3.5849625007211561
113,17.237807473723137
114,11.951284714966972
115,7.5849625007211561
116,98.401777507613531
117,15.334831928118001
118,74.631391727411241
119,157.27226996744457
120,15.732167425663384
121,17.701306461958627
122,12.398743691938192
123,34.24043087972511
124,38.529993329851891
125,3.0
126,122.52071665988205
127,2.0
128,43.028510156462573
129,6.4594316186372982
130,27.550394521911613
131,27.596574689950391
132,50.478631237876598
133,18.584610237249525
134,0.0
135,43.589735413543778
136,8.3219280948873617
137,8.07681559705083
138,0.0
139,41.97361501941463
140,10.936637939002571
141,8.3219280948873617
142,6.5849625007211561
143,35.79106111471696
144,11.169925001442312
145,10.083479327331842
146,23.112989209604315
147,35.242272226549282
148,26.436359278665588
149,33.786592742773095
150,37.835377469018894
151,9.2877123795494487
152,17.173677136303422
153,57.668927193106661
154,8.9772799234999159
155,16.173677136303422
156,2.0
157,45.469060699312259
158,93.180867112280623
159,20.054095520550749
160,6.1699250014423122
161,210.6476057538691
162,3.1699250014423126
163,9.4918530963296739
164,68.684330637159462
165,13.398743691938192
166,4.9068905956085187
167,43.891686498970145
168,9.8137811912170356
169,23.797487383876387
170,6.1699250014423122
171,33.112989209604322
172,34.402143563327677
173,46.821263824376771
174,423.55047848346817
175,5.1699250014423122
176,129.77628235295143
177,1520.3954390494298
178,38.832604838746363
179,41.056182632963939
180,18.568668693380509
181,25.487054927826854
182,15.69479315499995
183,41.728838539989049
184,22.932316773327994
185,2.3219280948873622
186,4.3219280948873617
