id,weight
1,0.0
2,0.0
3,0.0
4,4.1699250014423122
5,2.5849625007211561
6,0.0
7,2.5849625007211561
8,0.0
9,1.5849625007211563
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.0
19,7.7813597135246599
20,0.0
21,0.0
22,29.975423110015143
23,0.0
24,0.0
25,0.0
26,2.5849625007211561
27,1.5849625007211563
28,0.0
29,6.7813597135246599
30,0.0
31,0.0
32,1.5849625007211563
33,0.0
34,8.7448338374995469
35,2.5849625007211561
36,0.0
37,0.0
38,7.366322214245816
39,0.0
40,1.0
41,4.9068905956085178
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,2.3219280948873622
48,0.0
49,1.5849625007211563
50,26.772687287401514
51,0.0
52,0.0
53,0.0
54,2.3219280948873622
55,5.5849625007211561
56,0.0
57,1.0
58,0.0
59,0.0
60,0.0
61,0.0
62,1.0
63,11.430452551665532
64,2.0
65,9.6438561897747235
66,1.5849625007211563
67,11.330916878114618
68,3.0
69,2.5849625007211561
70,32.71299500595152
71,1.0
72,0.0
73,0.0
74,1.0
75,0.0
76,15.46224663424435
77,2.5849625007211561
78,0.0
79,3.5849625007211561
80,100.89376900636668
81,0.0
82,6.3219280948873617
83,0.0
84,1.0
85,2.0
86,2.5849625007211561
87,0.0
88,2.8073549220576042
89,44.335029367469133
90,16.639058021271904
91,27.724423921686657
92,6.8073549220576037
93,5.8073549220576037
94,15.22881869049588
95,0.0
96,18.121209716409286
97,26.543070004509207
98,6.8703647195834048
99,7.1292830169449655
100,2.3219280948873622
101,3.3219280948873622
102,45.831551768042722
103,1.0
104,7.7142455176661224
105,2.0
106,0.0
107,74.600406337909362
108,24.042599881712921
109,1.0
110,18.960986116159269
111,40.660360672320195
112,7.1699250014423122
113,19.054095520550746
114,21.080567731911938
115,9.8841705191084355
116,115.11718411149587
117,19.29779844813261
118,90.434523435429071
119,173.8731343808482
120,16.758639637024576
121,22.279347596026437
122,15.036173612553487
123,42.2150366689267
124,51.593306047579304
125,6.1292830169449664
126,135.77368245741059
127,0.0
128,50.297850164053131
129,11.246740598493142
130,34.862858637001167
131,34.237756745426793
132,56.910929844106896
133,26.774767307376305
134,0.0
135,58.784593447925218
136,15.807002658585976
137,6.5849625007211561
138,0.0
139,53.807264983604618
140,20.639058021271907
141,12.485074563698614
142,12.076815597050832
143,45.456932854048503
144,18.099183410079288
145,9.6293566200796104
146,28.406611935271535
147,46.075769563409118
148,38.449704961764809
149,39.096695402263656
150,43.536433773532131
151,14.482807956726669
152,21.092404877448224
153,71.427606776922943
154,15.51422090935813
155,21.561890160749442
156,3.4594316186372978
157,56.1728072216385
158,110.37663292853681
159,25.80303375638303
160,4.9068905956085187
161,218.24821310754552
162,1.0
163,9.562242424221072
164,79.343009509648027
165,22.6390580212719
166,10.092757140919852
167,47.672205236055426
168,17.076815597050832
169,31.11288901896982
170,9.9068905956085178
171,57.845531170320697
172,33.685610494610323
173,53.980765730737595
174,450.06642764858526
175,15.228818690495881
176,158.95746171507309
177,1626.9686534139905
178,37.455766714552013
179,40.961687818147404
180,31.16803057316228
181,27.391965159307134
182,14.640583875502864
183,40.003958913056167
184,26.333548473081809
185,3.8073549220576037
186,4.1699250014423122
