id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,0.0
20,0.0
21,0.0
22,12.521600439723727
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,2.3219280948873622
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,7.5849625007211561
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,1.5849625007211563
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,2.5849625007211561
64,1.0
65,3.3219280948873622
66,0.0
67,6.5849625007211561
68,0.0
69,0.0
70,11.894817763307945
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,5.3923174227787598
77,0.0
78,0.0
79,0.0
80,47.11569531082371
81,1.0
82,2.5849625007211561
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,1.0
89,12.754887502163468
90,9.366322214245816
91,3.0
92,0.0
93,3.0
94,5.1699250014423122
95,0.0
96,6.7548875021634682
97,10.894817763307945
98,1.5849625007211563
99,4.3219280948873617
100,0.0
101,0.0
102,15.366322214245818
103,0.0
104,6.9068905956085178
105,0.0
106,0.0
107,21.732167425663384
108,5.1699250014423122
109,0.0
110,0.0
111,21.722113760999463
112,3.0
113,11.759888183221836
114,9.8703647195834048
115,11.103287808412023
116,55.928767151022434
117,7.3923174227787598
118,29.902569429933948
119,52.08547096460142
120,7.5849625007211561
121,10.0
122,1.0
123,8.6438561897747235
124,22.791061114716957
125,5.3219280948873626
126,36.838730366108273
127,0.0
128,26.157383328962773
129,4.1699250014423122
130,16.499721339663019
131,8.6438561897747235
132,30.286675069660898
133,12.22881869049588
134,0.0
135,22.586590601377772
136,4.1699250014423122
137,0.0
138,0.0
139,30.038988628160542
140,8.5849625007211561
141,4.1699250014423122
142,0.0
143,8.7548875021634682
144,5.7548875021634691
145,7.366322214245816
146,3.5849625007211561
147,16.75488750216347
148,15.054095520550748
149,8.9068905956085178
150,13.62935662007961
151,3.5849625007211561
152,8.0768155970508317
153,40.734125322878953
154,3.5849625007211561
155,6.4918530963296748
156,1.0
157,26.191599044300684
158,56.935239641889218
159,13.884170519108435
160,0.0
161,94.894340053521631
162,0.0
163,2.0
164,48.879249693058448
165,4.5849625007211561
166,6.9068905956085187
167,21.957827560833749
168,6.1699250014423122
169,11.754887502163468
170,7.7548875021634682
171,30.55777405227721
172,11.851749041416058
173,27.504128441185799
174,216.57913245363898
175,7.7548875021634682
176,91.833511245513833
177,651.63875249851503
178,14.8317030992143
179,14.981032058361023
180,10.754887502163468
181,14.584962500721156
182,7.6293566200796104
183,20.054095520550753
184,13.299208018387278
185,0.0
186,0.0
