id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,1.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,1.0
20,0.0
21,0.0
22,18.274196130379206
23,0.0
24,0.0
25,0.0
26,1.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,2.5849625007211561
35,2.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,12.98370619265935
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,5.7548875021634682
64,0.0
65,2.5849625007211561
66,0.0
67,6.0443941193584543
68,2.3219280948873622
69,0.0
70,16.964746974773533
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,8.965784284662087
77,0.0
78,0.0
79,0.0
80,72.622653266523585
81,0.0
82,1.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,8.8073549220576037
91,6.0
92,0.0
93,0.0
94,7.1292830169449672
95,0.0
96,7.3219280948873626
97,16.964746974773533
98,0.0
99,0.0
100,0.0
101,0.0
102,20.671762186344608
103,0.0
104,0.0
105,0.0
106,0.0
107,47.957700227353229
108,6.1292830169449672
109,0.0
110,1.0
111,15.709730036543631
112,0.0
113,14.209224880205607
114,7.2667865406949019
115,3.0
116,46.308146073318184
117,9.1699250014423122
118,42.516794938624173
119,115.63910011365043
120,0.0
121,5.1292830169449664
122,1.5849625007211563
123,13.210214722468029
124,16.638209626633586
125,0.0
126,74.86914982257187
127,0.0
128,20.960137721520947
129,1.0
130,2.5849625007211561
131,13.210214722468029
132,13.509775004326936
133,5.8073549220576037
134,0.0
135,16.588714635582264
136,6.2288186904958804
137,0.0
138,0.0
139,10.214319120800766
140,2.5849625007211561
141,4.6438561897747244
142,0.0
143,11.228818690495881
144,4.3219280948873617
145,4.3219280948873617
146,1.5849625007211563
147,4.0
148,4.5849625007211561
149,1.0
150,23.298362441509962
151,8.6724253419714969
152,0.0
153,27.122044367888094
154,1.5849625007211563
155,0.0
156,1.0
157,16.884170519108437
158,27.407732475165449
159,4.9068905956085178
160,1.0
161,144.56594648746068
162,0.0
163,0.0
164,29.825584990051343
165,0.0
166,0.0
167,19.251186503524334
168,0.0
169,1.5849625007211563
170,0.0
171,4.0
172,13.870364719583407
173,24.416665599935456
174,325.70304615506672
175,0.0
176,54.15814760500507
177,1087.3540790294678
178,17.312298017827722
179,27.901384913776109
180,1.5849625007211563
181,4.1699250014423122
182,5.584962500721157
183,24.752028383081264
184,0.0
185,0.0
186,0.0
