id,weight
1,0.0
2,0.0
3,0.0
4,3.1699250014423126
5,1.5849625007211563
6,0.0
7,1.5849625007211563
8,0.0
9,4.1699250014423122
10,0.0
11,2.5849625007211561
12,2.5849625007211561
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.8073549220576037
19,5.9772799234999168
20,0.0
21,0.0
22,27.702323629098494
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,5.9772799234999168
30,0.0
31,0.0
32,0.0
33,0.0
34,6.6438561897747253
35,0.0
36,0.0
37,0.0
38,3.9068905956085187
39,0.0
40,1.0
41,3.5849625007211561
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.5849625007211563
48,0.0
49,1.0
50,18.289154353723358
51,0.0
52,0.0
53,0.0
54,1.0
55,1.0
56,0.0
57,2.3219280948873622
58,0.0
59,0.0
60,0.0
61,2.3219280948873622
62,0.0
63,9.0
64,2.5849625007211561
65,3.9068905956085187
66,0.0
67,13.453785055496155
68,4.3219280948873617
69,0.0
70,32.067658215112537
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,9.9483672315846778
77,1.0
78,0.0
79,2.0
80,96.595255546752583
81,0.0
82,2.5849625007211561
83,0.0
84,0.0
85,1.0
86,1.5849625007211563
87,0.0
88,2.8073549220576042
89,29.150957059803339
90,12.242280950302442
91,15.244066464194816
92,1.0
93,5.3923174227787607
94,13.088788238716909
95,0.0
96,11.870364719583405
97,29.067658215112537
98,3.8073549220576042
99,2.0
100,1.5849625007211563
101,2.0
102,35.130758266665914
103,4.1699250014423122
104,6.0
105,1.0
106,0.0
107,60.005144548753442
108,19.995678834325425
109,2.5849625007211561
110,9.7548875021634682
111,28.70859895452498
112,8.9772799234999159
113,18.66177809777199
114,11.994353436858859
115,6.9068905956085178
116,96.163597689313804
117,15.147204924942228
118,80.17574465034879
119,147.71391488964599
120,16.947180316634235
121,20.164278438301167
122,14.339850002884624
123,28.723486802432614
124,42.833671015110646
125,6.5849625007211561
126,111.4809612694426
127,1.5849625007211563
128,46.774061525972499
129,7.0768155970508309
130,27.920344131661924
131,24.553561800990298
132,52.812661164919653
133,21.70859895452498
134,0.0
135,48.132037783055864
136,10.228818690495881
137,6.1699250014423122
138,3.5849625007211561
139,46.355600977390644
140,18.299208018387276
141,7.2288186904958813
142,8.4918530963296739
143,35.697951710325469
144,12.754887502163468
145,10.654636028527968
146,26.376023615438108
147,35.505306632383075
148,33.217718992190242
149,33.738593694822818
150,38.684145910800446
151,12.169925001442312
152,15.947180316634237
153,64.441364225363458
154,12.714245517666123
155,17.169572737970682
156,2.3219280948873622
157,57.432296562626441
158,101.01116274082661
159,24.43249296588974
160,6.3923174227787598
161,198.24743313841395
162,4.0
163,5.5849625007211561
164,74.050710880980816
165,27.416665599935456
166,10.700439718141093
167,40.421236244323261
168,22.106562940444881
169,26.880543123603942
170,8.3398500028846243
171,54.247168041039799
172,31.304393938457082
173,54.019767081468864
174,425.13025803311359
175,13.884170519108434
176,143.10994100800519
177,1599.3527892093755
178,40.480950430984954
179,37.115796006456058
180,29.102935544940387
181,22.088788238716909
182,24.030721012176944
183,40.325843889318506
184,18.562242424221072
185,3.3219280948873626
186,1.0
