id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.1699250014423126
19,2.0
20,0.0
21,0.0
22,19.572065488736282
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,2.0
30,0.0
31,0.0
32,0.0
33,0.0
34,4.08746284125034
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,13.430452551665532
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,3.0
64,1.0
65,0.0
66,0.0
67,5.8073549220576037
68,0.0
69,0.0
70,8.9068905956085196
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,8.2667865406949019
77,0.0
78,0.0
79,0.0
80,63.378184025209229
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,2.0
91,6.1699250014423122
92,0.0
93,0.0
94,9.2288186904958813
95,0.0
96,10.266786540694902
97,8.9068905956085196
98,0.0
99,0.0
100,0.0
101,0.0
102,17.64498285522901
103,0.0
104,0.0
105,0.0
106,0.0
107,35.821820198004552
108,9.2288186904958813
109,0.0
110,1.0
111,11.317412613764871
112,0.0
113,12.881878707600446
114,2.0
115,0.0
116,44.130982422819002
117,7.8137811912170374
118,36.669742090170793
119,100.94312268017039
120,0.0
121,4.4594316186372973
122,1.0
123,7.7548875021634682
124,17.700087454669465
125,0.0
126,77.285652320808666
127,0.0
128,21.285049955390619
129,0.0
130,6.1699250014423122
131,7.7548875021634682
132,14.758639637024576
133,4.1699250014423122
134,0.0
135,15.343602137745732
136,5.1699250014423122
137,1.5849625007211563
138,0.0
139,12.07681559705083
140,0.0
141,5.1699250014423122
142,0.0
143,12.951284714966972
144,2.5849625007211561
145,3.5849625007211561
146,5.1699250014423122
147,7.851749041416058
148,2.0
149,1.0
150,14.199672344836365
151,5.0
152,0.0
153,32.450165078190615
154,1.0
155,0.0
156,0.0
157,19.329743791552783
158,19.50084187955693
159,5.3923174227787598
160,0.0
161,136.54947590325952
162,0.0
163,0.0
164,23.478121803056847
165,2.0
166,2.0
167,15.971633360358775
168,2.0
169,1.0
170,0.0
171,5.5849625007211561
172,14.262682142362165
173,26.456397031902132
174,302.31751939032245
175,0.0
176,55.865970853891753
177,1027.8220622173249
178,17.744222864255704
179,25.713199484024411
180,1.0
181,3.0
182,11.39231742277876
183,25.133046861945569
184,2.0
185,1.0
186,0.0
