id,weight
1,0.0
2,0.0
3,0.0
4,1.0
5,1.0
6,0.0
7,3.0
8,0.0
9,0.0
10,2.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,7.1292830169449664
19,4.3219280948873617
20,0.0
21,0.0
22,27.757109182355666
23,1.5849625007211563
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,4.3219280948873617
30,0.0
31,0.0
32,1.0
33,0.0
34,6.584962500721157
35,1.0
36,0.0
37,0.0
38,4.5849625007211561
39,1.5849625007211563
40,0.0
41,0.0
42,0.0
43,0.0
44,1.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,22.207225279450086
51,0.0
52,0.0
53,0.0
54,1.5849625007211563
55,2.5849625007211561
56,0.0
57,2.3219280948873622
58,0.0
59,0.0
60,0.0
61,3.0
62,0.0
63,8.6934869574993243
64,3.9068905956085187
65,9.3398500028846243
66,0.0
67,15.074308741440257
68,5.1699250014423122
69,3.0
70,26.094111199398629
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,14.036173612553485
77,0.0
78,0.0
79,1.0
80,96.378403714246275
81,1.0
82,4.3219280948873617
83,0.0
84,1.5849625007211563
85,0.0
86,1.0
87,0.0
88,3.0
89,38.968013383053233
90,18.746881666148404
91,27.735919560524497
92,4.5849625007211561
93,3.0
94,12.842350343413809
95,0.0
96,15.232570825356987
97,25.094111199398629
98,5.7813597135246599
99,2.5849625007211561
100,1.0
101,0.0
102,45.682054422646466
103,2.3219280948873622
104,6.1699250014423122
105,0.0
106,1.5849625007211563
107,71.27394888122312
108,21.393097128797056
109,0.0
110,8.8137811912170374
111,30.724161589648325
112,7.8137811912170374
113,15.00755293461372
114,15.983706192659348
115,9.3923174227787598
116,95.61340417458949
117,14.901244032467378
118,69.275874980989499
119,155.81256085769277
120,16.584610237249528
121,19.36221781591308
122,14.550746785383243
123,30.030527049412346
124,44.314572342477618
125,4.8073549220576037
126,116.45528295974533
127,1.0
128,44.881612935201517
129,0.0
130,26.677193150158672
131,25.123636453803826
132,54.444139606303786
133,22.414158744324883
134,3.1699250014423126
135,45.395856311472308
136,15.358101707440849
137,6.7548875021634682
138,1.0
139,47.400271601960306
140,18.414685235807216
141,12.036173612553487
142,9.9068905956085178
143,47.187130672356822
144,12.339850002884624
145,8.9068905956085196
146,22.143577529437739
147,35.049627148606895
148,31.947180316634238
149,35.106210676973255
150,37.612227203458652
151,11.764871590736091
152,16.192292814470765
153,58.111599636244122
154,9.3219280948873617
155,19.099183410079284
156,1.5849625007211563
157,47.2667406762883
158,100.84244416217295
159,16.552188759557151
160,8.9068905956085196
161,187.53046597382462
162,4.8073549220576037
163,6.8073549220576037
164,74.66744801148343
165,14.491853096329674
166,7.9772799234999159
167,36.337018455350531
168,10.491853096329674
169,22.657309725828124
170,6.1699250014423122
171,42.12913326602888
172,26.812371620962367
173,47.324281932635131
174,421.47216817039032
175,11.199672344836365
176,145.74520328125226
177,1556.2626117876064
178,38.05374325707912
179,34.33507028663422
180,20.487384724385812
181,17.977279923499914
182,22.298492218302691
183,35.134663252462687
184,16.580494128777296
185,2.5849625007211561
186,1.0
