id,weight
1,1.0
2,1.0
3,0.0
4,1.5849625007211563
5,2.0
6,0.0
7,1.0
8,0.0
9,3.5849625007211561
10,0.0
11,1.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.5849625007211561
19,1.0
20,0.0
21,0.0
22,24.026724359668755
23,1.0
24,0.0
25,0.0
26,1.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,4.5849625007211561
35,3.5849625007211561
36,0.0
37,0.0
38,3.0
39,0.0
40,0.0
41,4.3219280948873617
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,2.0
48,0.0
49,0.0
50,18.384244122243079
51,0.0
52,0.0
53,0.0
54,5.8073549220576037
55,4.3219280948873617
56,0.0
57,2.3219280948873622
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,9.4918530963296757
64,4.8073549220576037
65,10.584962500721156
66,0.0
67,16.123636453803826
68,3.5849625007211561
69,4.5849625007211561
70,29.566774265100474
71,0.0
72,1.0
73,0.0
74,0.0
75,1.5849625007211563
76,14.739780609773261
77,2.0
78,0.0
79,4.6438561897747244
80,74.14831474788383
81,1.5849625007211563
82,4.3923174227787607
83,0.0
84,0.0
85,2.0
86,2.5849625007211561
87,0.0
88,2.8073549220576042
89,38.090416339373512
90,14.947180316634235
91,21.422553479140554
92,4.1699250014423122
93,5.3923174227787598
94,9.75488750216347
95,0.0
96,15.299208018387279
97,24.922918075325747
98,3.5849625007211561
99,6.3923174227787598
100,3.5849625007211561
101,0.0
102,36.945860240814682
103,2.5849625007211561
104,11.977279923499916
105,2.0
106,1.0
107,55.288763286743311
108,13.661778097771986
109,3.1699250014423126
110,12.983706192659348
111,30.979385026984776
112,14.831703099214298
113,15.253404328774156
114,15.366322214245818
115,9.9248125036057822
116,95.12013100888845
117,15.169925001442312
118,63.315191394629345
119,114.07654039982006
120,15.398743691938192
121,20.688250309133181
122,12.661778097771986
123,34.785547146129552
124,48.986004153877616
125,6.1699250014423122
126,85.43609295104217
127,0.0
128,47.85755578841146
129,6.7548875021634682
130,29.206098613995799
131,26.70873154907872
132,55.585248058645547
133,24.074308741440255
134,0.0
135,43.812735157575325
136,11.228818690495881
137,6.3923174227787607
138,1.5849625007211563
139,51.093869461258109
140,19.765182482891348
141,8.6438561897747253
142,10.714245517666123
143,29.697951710325469
144,12.977279923499916
145,10.533329732305834
146,22.112989209604315
147,45.948100903961247
148,39.799589781518399
149,21.738593694822818
150,29.827823462247345
151,9.3987436919381935
152,17.914758838941857
153,68.699450015779462
154,12.732167425663384
155,19.137151260278308
156,3.1699250014423126
157,52.551328852398143
158,103.53016141250099
159,25.044041855886817
160,0.0
161,149.83669970842448
162,1.0
163,5.5849625007211561
164,73.569278516724609
165,19.398743691938193
166,12.247927513443585
167,36.892554685483439
168,17.983706192659348
169,24.098489639909204
170,15.358101707440845
171,60.512956075354559
172,17.427312844134967
173,41.441944571385648
174,316.65160741837775
175,18.038747556217317
176,143.6299293653353
177,1008.7299167087048
178,23.661425834300356
179,24.475459098354527
180,24.665530232633099
181,17.054095520550746
182,14.427312844134965
183,26.246671022401845
184,30.013453536053401
185,3.4594316186372978
186,5.5849625007211561
