id,weight
1,0.0
2,0.0
3,0.0
4,2.5849625007211561
5,0.0
6,0.0
7,1.5849625007211563
8,0.0
9,3.5849625007211561
10,0.0
11,2.0
12,2.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.9068905956085196
19,8.7142455176661233
20,0.0
21,1.0
22,26.090489634013252
23,1.0
24,0.0
25,0.0
26,1.0
27,0.0
28,0.0
29,7.1292830169449664
30,0.0
31,0.0
32,0.0
33,0.0
34,6.7813597135246599
35,0.0
36,0.0
37,0.0
38,2.3219280948873622
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,22.701340308573624
51,0.0
52,0.0
53,0.0
54,2.5849625007211561
55,1.0
56,0.0
57,0.0
58,0.0
59,1.0
60,0.0
61,0.0
62,0.0
63,9.4918530963296739
64,4.5849625007211561
65,9.1699250014423122
66,0.0
67,13.398743691938192
68,3.0
69,2.3219280948873622
70,28.512811339103461
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,15.720671786825557
77,1.0
78,0.0
79,1.0
80,97.736026911190422
81,1.0
82,5.3219280948873617
83,0.0
84,1.0
85,1.0
86,2.3219280948873622
87,0.0
88,2.0
89,24.509775004326936
90,12.366322214245816
91,15.37286506011259
92,3.0
93,3.0
94,15.98370619265935
95,0.0
96,16.398743691938193
97,28.097773839824619
98,5.6438561897747253
99,2.3219280948873622
100,3.0
101,1.0
102,43.014233242071697
103,3.5849625007211561
104,4.3219280948873617
105,0.0
106,1.0
107,67.859981367903274
108,23.720671786825555
109,1.0
110,9.8137811912170356
111,32.355439283282024
112,8.5849625007211561
113,19.459079355165674
114,13.307770031890703
115,4.9068905956085187
116,88.000836261327379
117,13.273212809854334
118,84.74743381652425
119,159.82647962617207
120,14.094490108144308
121,14.446049406716551
122,15.010178404020541
123,31.860990326182545
124,39.417550160334031
125,4.9068905956085187
126,120.75707044496244
127,1.0
128,43.243520760558972
129,5.7548875021634682
130,27.84211896435642
131,26.954099730574026
132,46.449971638026405
133,15.665780028329483
134,0.0
135,43.133435949078688
136,18.218071255661872
137,5.5849625007211561
138,0.0
139,40.334752528674223
140,19.206098613995799
141,14.758639637024576
142,7.9068905956085178
143,47.584696173097733
144,8.9068905956085196
145,9.8703647195834048
146,22.892038762441771
147,36.360323387633038
148,26.534452978042591
149,40.605932016636267
150,41.135958841872537
151,12.99964773652837
152,16.521600439723727
153,62.758203402938172
154,7.9068905956085178
155,15.521600439723727
156,2.8073549220576042
157,41.974916655040914
158,97.25927080724145
159,19.131193804981908
160,8.1699250014423122
161,189.28570645590941
162,7.1699250014423122
163,7.5622424242210728
164,71.667535626047098
165,12.398743691938193
166,4.7548875021634691
167,36.715325615750217
168,8.8137811912170374
169,19.321575831415736
170,1.0
171,37.586568134465097
172,24.106562940444885
173,44.879497089962221
174,412.91425623288296
175,9.9068905956085178
176,134.32033896002454
177,1524.3029761909816
178,36.12589304283496
179,36.040053282834876
180,19.847644643083324
181,17.53952234772099
182,17.732167425663388
183,36.326933041585242
184,16.305634287546713
185,2.3219280948873622
186,1.0
