id,weight
1,0.0
2,0.0
3,0.0
4,1.0
5,0.0
6,0.0
7,2.0
8,0.0
9,0.0
10,0.0
11,1.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.1699250014423122
19,7.9068905956085178
20,0.0
21,0.0
22,27.186357220968869
23,0.0
24,0.0
25,0.0
26,4.0
27,0.0
28,0.0
29,5.9068905956085178
30,0.0
31,0.0
32,1.5849625007211563
33,0.0
34,5.6724253419714961
35,1.5849625007211563
36,0.0
37,0.0
38,3.1699250014423126
39,0.0
40,0.0
41,0.0
42,1.0
43,0.0
44,1.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,22.340867170024495
51,0.0
52,0.0
53,0.0
54,1.0
55,1.5849625007211563
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,3.3219280948873622
62,0.0
63,9.10852445677817
64,3.9068905956085187
65,6.3219280948873626
66,0.0
67,11.579315937580015
68,4.6438561897747244
69,0.0
70,24.565994559082178
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,10.044394119358454
77,0.0
78,1.0
79,0.0
80,95.814856580183516
81,1.0
82,4.1699250014423122
83,0.0
84,0.0
85,0.0
86,1.0
87,0.0
88,3.1699250014423126
89,33.616337944771821
90,14.470658874060552
91,18.090277856857394
92,2.5849625007211561
93,4.7548875021634691
94,12.744833837499547
95,0.0
96,14.076815597050832
97,25.565994559082178
98,4.9068905956085178
99,3.5849625007211561
100,0.0
101,0.0
102,35.324124274729748
103,1.0
104,6.0
105,1.5849625007211563
106,0.0
107,69.317487792839898
108,15.744833837499545
109,1.0
110,9.0
111,35.257769795944604
112,3.0
113,17.957827560833742
114,14.417852514885897
115,7.1699250014423122
116,93.636767033042418
117,11.50084187955693
118,66.268635035821632
119,158.52241137716373
120,12.62935662007961
121,17.356658290571179
122,9.5849625007211561
123,28.65826727897484
124,36.484548072216278
125,7.1699250014423122
126,112.70122622091799
127,1.0
128,43.191907204297159
129,3.5849625007211561
130,32.177103212069234
131,25.243229779695994
132,44.189945687963885
133,12.801708358916462
134,0.0
135,40.831350835742668
136,17.135709286104397
137,4.3219280948873617
138,1.5849625007211563
139,43.147513084938709
140,15.147204924942228
141,15.550746785383243
142,7.4918530963296748
143,44.488164430404098
144,12.339850002884624
145,8.7073591320808816
146,16.536247215688128
147,38.025728880909533
148,31.145310496662198
149,31.406611935271535
150,36.975086313204123
151,10.754887502163468
152,11.491853096329676
153,69.019217389289068
154,6.1699250014423122
155,11.076815597050832
156,0.0
157,44.003668435233486
158,96.809574134360304
159,22.808983022714219
160,6.9068905956085178
161,194.63919689972604
162,5.1699250014423122
163,6.7004397181410926
164,66.199193400764116
165,11.562242424221072
166,6.1699250014423122
167,39.820824020421263
168,9.7548875021634682
169,21.150957059803339
170,2.0
171,43.475207025517392
172,24.6154895501335
173,51.429657782684053
174,413.46526330089301
175,13.661778097771986
176,129.6309270601233
177,1540.7729103975466
178,34.082789412104141
179,36.310624360514311
180,25.250492733354253
181,24.143577529437739
182,12.68825030913318
183,35.52931739676044
184,14.78463484555752
185,2.0
186,0.0
