id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,1.0
8,0.0
9,0.0
10,1.0
11,0.0
12,0.0
13,5.1699250014423122
14,0.0
15,0.0
16,2.5849625007211561
17,0.0
18,9.9772799234999159
19,5.1292830169449664
20,0.0
21,0.0
22,27.090458135946662
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,5.1292830169449664
30,0.0
31,0.0
32,0.0
33,0.0
34,6.9068905956085187
35,1.0
36,0.0
37,0.0
38,2.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,1.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,23.301781962051106
51,0.0
52,0.0
53,0.0
54,2.0
55,1.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,2.5849625007211561
62,0.0
63,7.3923174227787598
64,1.0
65,5.8073549220576037
66,0.0
67,9.3219280948873617
68,5.5849625007211561
69,4.9068905956085178
70,27.853042985558094
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,14.080567731911938
77,0.0
78,0.0
79,0.0
80,88.273917874934511
81,0.0
82,3.5849625007211561
83,0.0
84,0.0
85,0.0
86,0.0
87,1.5849625007211563
88,1.0
89,32.376023615438108
90,14.863411958941638
91,15.92481250360578
92,1.0
93,3.0
94,10.339850002884626
95,0.0
96,11.036173612553485
97,27.853042985558094
98,4.5849625007211561
99,0.0
100,0.0
101,0.0
102,35.916541065450964
103,4.0
104,2.0
105,0.0
106,0.0
107,62.884381194313256
108,17.153631194101663
109,1.0
110,11.62935662007961
111,33.566161837769933
112,8.9068905956085178
113,20.915634335091507
114,13.015415052386688
115,7.9068905956085178
116,95.224320154407508
117,15.835655690839801
118,70.645415528049583
119,154.56951637979097
120,14.485074563698612
121,15.386670859637618
122,16.928564638466888
123,34.353780541766277
124,35.881434483220225
125,4.3219280948873617
126,118.3402692253084
127,0.0
128,41.106400848220495
129,1.0
130,26.10472159362072
131,27.724423921686661
132,47.943836753727581
133,18.720671786825555
134,0.0
135,46.718807666946496
136,14.621136113274641
137,6.5849625007211561
138,0.0
139,46.835186850660826
140,16.568668693380506
141,12.299208018387279
142,6.6438561897747253
143,36.450858848360696
144,12.536247215688128
145,10.131856960608793
146,22.222040157864818
147,40.727346790247893
148,32.101634452075217
149,19.106562940444881
150,35.534332748446211
151,12.60733031374961
152,14.066761932386909
153,68.75579476529937
154,15.106562940444883
155,15.758639637024576
156,3.0
157,46.426287976172674
158,98.029098391983368
159,26.007027266893971
160,4.0
161,198.17483156548812
162,3.9068905956085187
163,3.0
164,71.513086864097417
165,13.906890595608518
166,8.2573878426926512
167,36.897280515443377
168,9.4918530963296739
169,22.214319120800766
170,4.0
171,44.549903264297079
172,24.602532145246791
173,46.512979136615527
174,424.0582410173601
175,9.7846348455575214
176,138.73458544127496
177,1443.0734731209961
178,30.79796115421626
179,37.429501554092553
180,19.536247215688128
181,20.39231742277876
182,15.285402218862249
183,44.136854030205278
184,20.720671786825559
185,3.3219280948873626
186,2.5849625007211561
