id,weight
1,0.0
2,0.0
3,0.0
4,1.0
5,0.0
6,0.0
7,3.5849625007211561
8,0.0
9,3.5849625007211561
10,0.0
11,2.5849625007211561
12,2.5849625007211561
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.9068905956085196
19,9.7548875021634682
20,0.0
21,1.0
22,27.035526891474774
23,0.0
24,0.0
25,0.0
26,1.5849625007211563
27,0.0
28,0.0
29,6.1699250014423122
30,0.0
31,0.0
32,2.5849625007211561
33,0.0
34,7.5077946401986964
35,2.5849625007211561
36,0.0
37,0.0
38,5.3923174227787598
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,22.111339472385222
51,1.0
52,0.0
53,0.0
54,4.1699250014423122
55,4.1699250014423122
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,2.0
62,0.0
63,10.732167425663386
64,2.0
65,9.5849625007211561
66,0.0
67,10.169925001442312
68,5.0
69,1.0
70,31.771608752050778
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,15.236014191900086
77,0.0
78,0.0
79,3.1699250014423126
80,90.154927097048684
81,1.0
82,3.3219280948873622
83,0.0
84,1.0
85,0.0
86,0.0
87,0.0
88,0.0
89,13.92481250360578
90,11.799281621521923
91,15.720671786825555
92,2.0
93,1.5849625007211563
94,12.446049406716551
95,0.0
96,16.246740598493144
97,27.016721249887311
98,2.3219280948873622
99,2.5849625007211561
100,1.5849625007211563
101,0.0
102,35.821239519775382
103,1.0
104,5.1699250014423122
105,1.0
106,0.0
107,64.441656712505022
108,15.031011907437708
109,1.0
110,7.9772799234999159
111,28.633411458130766
112,3.5849625007211561
113,18.179724466094264
114,9.257387842692653
115,7.8137811912170374
116,84.019622816433341
117,16.51422090935813
118,62.97154645246831
119,149.22333757577786
120,10.339850002884624
121,12.491853096329674
122,7.3923174227787598
123,30.566910041773752
124,33.052209816023876
125,6.2288186904958813
126,106.97031691470002
127,1.5849625007211563
128,42.65954012977349
129,1.0
130,24.054095520550749
131,27.981947541052598
132,41.891977492020693
133,14.164278438301171
134,0.0
135,37.844444017302656
136,6.9068905956085196
137,4.9068905956085187
138,1.0
139,43.975135228640433
140,11.0
141,6.9068905956085196
142,5.1699250014423122
143,25.639058021271904
144,10.214319120800766
145,10.60733031374961
146,12.22881869049588
147,33.516342154795097
148,27.268414641351519
149,10.0
150,23.556550958574725
151,6.2479275134435852
152,10.951284714966974
153,58.200623640133763
154,7.2288186904958804
155,9.366322214245816
156,2.3219280948873622
157,35.164125304915338
158,84.216453873767392
159,15.147204924942228
160,1.0
161,201.87741896557023
162,1.0
163,1.0
164,65.660274182092792
165,11.661778097771986
166,2.5849625007211561
167,33.246388335021514
168,7.7548875021634682
169,19.536247215688128
170,3.5849625007211561
171,27.829028964915977
172,22.215087397223055
173,47.233652347094051
174,415.04004803545814
175,7.0
176,117.34652617280791
177,1440.4133104077202
178,32.163100464923588
179,39.674443404949933
180,18.799281621521921
181,13.491853096329674
182,21.367090490668105
183,37.931688539433104
184,10.92481250360578
185,0.0
186,0.0
