id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,2.0
8,0.0
9,3.5849625007211561
10,0.0
11,3.5849625007211561
12,3.5849625007211561
13,3.5849625007211561
14,0.0
15,1.0
16,2.0
17,0.0
18,7.5849625007211561
19,7.4918530963296748
20,0.0
21,0.0
22,27.348713028119374
23,0.0
24,0.0
25,0.0
26,5.0
27,1.5849625007211563
28,1.0
29,5.4918530963296748
30,1.0
31,0.0
32,1.0
33,0.0
34,5.7004397181410926
35,1.0
36,0.0
37,0.0
38,4.0
39,0.0
40,0.0
41,3.5849625007211561
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,2.0
48,0.0
49,0.0
50,21.359543681614753
51,1.0
52,0.0
53,0.0
54,1.0
55,4.5849625007211561
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,2.3219280948873622
62,0.0
63,7.9943534368588587
64,4.1699250014423122
65,6.6438561897747235
66,0.0
67,11.777255315191924
68,4.9068905956085178
69,4.3219280948873617
70,26.24360634776901
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,12.607330313749612
77,0.0
78,0.0
79,0.0
80,89.301813885374372
81,2.3219280948873622
82,3.0
83,0.0
84,0.0
85,0.0
86,1.0
87,0.0
88,2.3219280948873622
89,27.598416036774559
90,15.621136113274641
91,21.092757140919854
92,5.0
93,2.3219280948873622
94,13.455327220304561
95,0.0
96,13.192292814470767
97,25.658643847047852
98,5.3219280948873617
99,3.5849625007211561
100,0.0
101,2.3219280948873622
102,40.922898836264295
103,2.0
104,8.9068905956085178
105,0.0
106,1.0
107,68.483383428847205
108,21.099183410079284
109,0.0
110,7.7548875021634682
111,32.853970721608263
112,5.1699250014423122
113,20.509264701720216
114,16.169572737970682
115,6.4918530963296748
116,98.638049590200353
117,14.536247215688126
118,75.168780781176466
119,160.13925704046667
120,10.643856189774725
121,16.398743691938193
122,10.754887502163468
123,29.224020521993062
124,40.002512661055192
125,3.9068905956085187
126,121.32932755965446
127,0.0
128,44.239551858356037
129,6.9068905956085178
130,24.90653833213689
131,25.224020521993065
132,50.013265993981733
133,23.871434531180977
134,1.5849625007211563
135,44.575695960274473
136,12.661778097771986
137,7.4918530963296739
138,1.5849625007211563
139,46.464762044339963
140,14.884170519108434
141,11.076815597050832
142,13.884170519108434
143,46.100447537124758
144,11.584962500721156
145,10.044394119358454
146,27.228466427024252
147,44.523362003490121
148,34.908760012329083
149,29.057847655411859
150,36.762889303687054
151,10.214319120800766
152,18.165456629498451
153,64.955647713014599
154,12.92481250360578
155,17.843528534611089
156,3.0
157,47.067476356609632
158,100.85774185697916
159,20.739780609773263
160,6.3923174227787598
161,205.37270428533651
162,2.5849625007211561
163,5.9068905956085178
164,72.721024067852625
165,14.977279923499916
166,6.9068905956085187
167,42.620959717084503
168,9.1699250014423122
169,19.121209716409282
170,15.036173612553483
171,47.234198926013597
172,23.717060533273177
173,46.284003921748905
174,425.29682110407879
175,12.07681559705083
176,140.15064664335
177,1415.1839660719031
178,31.459664745736042
179,35.849094948495626
180,20.70617221713044
181,25.268414641351512
182,17.906890595608516
183,42.497910743240723
184,16.981032058361023
185,3.1699250014423126
186,0.0
