id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.6293566200796104
19,3.3219280948873622
20,0.0
21,0.0
22,25.847818568633073
23,1.5849625007211563
24,0.0
25,0.0
26,1.0
27,0.0
28,0.0
29,3.3219280948873622
30,0.0
31,0.0
32,0.0
33,0.0
34,6.7004397181410926
35,1.0
36,0.0
37,0.0
38,2.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,24.319096547353276
51,1.5849625007211563
52,0.0
53,0.0
54,1.0
55,0.0
56,0.0
57,2.3219280948873622
58,0.0
59,0.0
60,0.0
61,2.0
62,0.0
63,8.2667865406949019
64,1.5849625007211563
65,8.7548875021634682
66,0.0
67,11.514220909358128
68,4.0
69,2.5849625007211561
70,24.024233374806645
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,14.227916724201489
77,0.0
78,0.0
79,1.0
80,91.163153511665584
81,1.0
82,3.5849625007211561
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,2.0
89,25.469133019829592
90,12.714245517666123
91,22.798674298826828
92,4.5849625007211561
93,2.0
94,11.962173031109709
95,0.0
96,12.192292814470767
97,23.024233374806645
98,4.1699250014423122
99,0.0
100,0.0
101,2.0
102,39.974366952218155
103,0.0
104,3.0
105,0.0
106,0.0
107,62.818093363178534
108,16.962173031109707
109,0.0
110,14.339850002884624
111,36.273274593871953
112,2.0
113,20.213692815151298
114,11.329796338220703
115,10.39231742277876
116,98.36998709267327
117,17.990369922940364
118,65.474030462638098
119,148.69817275687518
120,18.339850002884624
121,16.671762186344608
122,9.5849625007211561
123,34.570977411371949
124,33.217613896940456
125,6.3923174227787607
126,111.36105386676942
127,1.5849625007211563
128,40.931859414606578
129,2.0
130,25.938548727039514
131,29.986014910650784
132,43.803690017972322
133,16.943064208162003
134,2.0
135,37.219552150049203
136,10.569855608330947
137,4.5849625007211561
138,2.0
139,40.507041331533308
140,11.813781191217037
141,9.5698556083309469
142,6.8073549220576037
143,32.863417063577089
144,12.784634845557521
145,8.7142455176661233
146,19.436711542137214
147,35.847292379611694
148,25.829370471614435
149,34.865202577469461
150,41.433746954782706
151,12.264442600226603
152,15.246740598493142
153,59.079684352142664
154,8.0443941193584543
155,16.509775004326936
156,1.0
157,44.628787589266146
158,93.732659710950045
159,16.579315937580013
160,5.7548875021634682
161,187.64808674955407
162,4.5849625007211561
163,8.8137811912170374
164,67.384139841607819
165,18.276487941887194
166,7.6073303137496104
167,37.287736594503478
168,14.621136113274639
169,25.960986116159265
170,4.5849625007211561
171,39.198366820158569
172,23.291134717851598
173,47.133180420135822
174,412.89666973083757
175,9.0768155970508317
176,127.60367429196636
177,1512.646932875524
178,26.425405449499618
179,35.348843890747325
180,25.376023615438108
181,17.831703099214298
182,9.9248125036057804
183,36.401393916628088
184,16.469133019829592
185,2.0
186,1.5849625007211563
