id,weight
1,0.0
2,0.0
3,0.0
4,1.5849625007211563
5,0.0
6,0.0
7,4.1699250014423122
8,0.0
9,1.0
10,2.5849625007211561
11,1.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.6438561897747244
19,8.7548875021634682
20,0.0
21,0.0
22,26.700176375439987
23,0.0
24,0.0
25,0.0
26,2.3219280948873622
27,0.0
28,0.0
29,7.1699250014423122
30,0.0
31,0.0
32,0.0
33,0.0
34,5.0
35,0.0
36,0.0
37,0.0
38,2.0
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,20.758639637024579
51,0.0
52,0.0
53,0.0
54,0.0
55,4.0
56,0.0
57,2.3219280948873622
58,0.0
59,0.0
60,0.0
61,2.0
62,0.0
63,7.1292830169449664
64,5.3923174227787598
65,6.4918530963296739
66,0.0
67,15.70859895452498
68,4.8073549220576037
69,4.5849625007211561
70,25.32872326781882
71,1.0
72,0.0
73,0.0
74,0.0
75,0.0
76,14.11829223302699
77,0.0
78,0.0
79,0.0
80,92.296428866256647
81,1.5849625007211563
82,4.0
83,0.0
84,0.0
85,1.0
86,2.0
87,0.0
88,0.0
89,27.697951710325476
90,10.652844973001979
91,18.758639637024572
92,2.0
93,0.0
94,13.66622400280318
95,0.0
96,12.832890014164741
97,24.32872326781882
98,6.3923174227787598
99,3.9068905956085187
100,0.0
101,1.0
102,39.812462513703984
103,0.0
104,6.4918530963296748
105,0.0
106,1.0
107,71.752014128294974
108,24.965432021190455
109,0.0
110,8.1699250014423122
111,33.711990370534132
112,6.9068905956085178
113,18.013322673425449
114,14.649705265471413
115,6.9068905956085178
116,92.888361310183512
117,16.621136113274641
118,82.311024994858954
119,159.90074494798932
120,15.791061114716952
121,14.774787059601174
122,14.562242424221072
123,35.398687335562443
124,42.594344666796374
125,5.9068905956085178
126,124.33779448281295
127,2.3219280948873622
128,41.942267970216683
129,5.3219280948873617
130,24.090277856857391
131,29.006369912783686
132,43.765520519154492
133,16.054095520550749
134,0.0
135,46.219785803793471
136,18.78463484555752
137,8.1292830169449672
138,2.0
139,42.838855640252824
140,13.78463484555752
141,15.78463484555752
142,7.1996723448363644
143,48.345831236136881
144,14.872674880270605
145,9.7142455176661215
146,23.315929268274594
147,31.475559288989025
148,29.746461938156159
149,36.105032485775972
150,40.147272012995479
151,11.672425341971495
152,12.495605231190781
153,65.318868023730644
154,9.6617780977719878
155,11.036173612553485
156,3.1699250014423126
157,50.343423278522216
158,97.68016887956469
159,23.892038762441771
160,9.9772799234999177
161,193.26310860269572
162,5.5849625007211561
163,7.5849625007211561
164,74.979381314768403
165,14.135709286104397
166,7.0223678130284544
167,36.083943494854822
168,13.07681559705083
169,16.884170519108437
170,3.0
171,38.738241431351192
172,25.724498864937033
173,41.099506807049067
174,406.46328067787096
175,9.6617780977719878
176,130.27462222213543
177,1514.9761781349589
178,32.470736688112119
179,37.003901021158285
180,16.884170519108437
181,19.591989767615125
182,14.735556023911535
183,34.880626353609316
184,17.121209716409286
185,0.0
186,3.5849625007211561
