id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.1699250014423126
19,0.0
20,0.0
21,0.0
22,13.299208018387278
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,2.5849625007211561
35,0.0
36,0.0
37,0.0
38,2.5849625007211561
39,0.0
40,0.0
41,3.1699250014423126
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.5849625007211563
48,0.0
49,0.0
50,11.247927513443585
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,5.7548875021634682
64,0.0
65,2.0
66,0.0
67,4.3219280948873617
68,0.0
69,1.0
70,12.007027266893967
71,1.0
72,0.0
73,0.0
74,0.0
75,0.0
76,7.1292830169449672
77,0.0
78,0.0
79,0.0
80,51.17639494766231
81,1.0
82,2.3219280948873622
83,0.0
84,0.0
85,2.0
86,1.5849625007211563
87,0.0
88,2.0
89,13.169925001442312
90,6.5849625007211561
91,6.3219280948873617
92,1.0
93,3.5849625007211561
94,6.9068905956085187
95,0.0
96,6.1292830169449664
97,12.007027266893967
98,2.3219280948873622
99,2.5849625007211561
100,1.0
101,0.0
102,18.744781290831625
103,1.5849625007211563
104,10.491853096329674
105,0.0
106,0.0
107,34.72348680243261
108,6.9068905956085187
109,1.0
110,2.0
111,16.536247215688128
112,2.5849625007211561
113,12.106562940444885
114,5.1699250014423122
115,4.0
116,50.864001919359502
117,8.3219280948873617
118,31.930991375861428
119,71.602016215206334
120,6.5849625007211561
121,5.3219280948873626
122,3.3219280948873622
123,13.550746785383241
124,22.090277856857398
125,2.0
126,53.650731500239367
127,0.0
128,28.052209816023876
129,0.0
130,6.7548875021634682
131,12.550746785383241
132,27.528026708883161
133,10.977279923499916
134,0.0
135,22.080567731911941
136,6.6438561897747235
137,1.0
138,0.0
139,28.908518696265133
140,4.0
141,4.3219280948873617
142,3.5849625007211561
143,12.491853096329674
144,6.2288186904958804
145,7.5468944598876373
146,9.7548875021634682
147,26.873423084274428
148,18.799281621521921
149,11.754887502163468
150,17.118292233026992
151,7.8703647195834048
152,7.0
153,33.997159728712759
154,7.1699250014423122
155,6.0
156,0.0
157,32.802654456151231
158,69.151284311715514
159,10.169925001442312
160,2.5849625007211561
161,101.86113884349501
162,0.0
163,0.0
164,45.305465688835682
165,5.7548875021634691
166,4.3219280948873626
167,18.547135531830865
168,1.5849625007211563
169,6.3219280948873617
170,3.0
171,31.627562382434078
172,12.614709844115207
173,21.236686933829219
174,246.81763179308706
175,5.1699250014423122
176,83.964755778792068
177,780.53384397840455
178,12.39231742277876
179,13.78135971352466
180,4.0
181,4.5849625007211561
182,7.8073549220576037
183,19.273212809854339
184,11.339850002884624
185,1.0
186,0.0
