id,weight
1,0.0
2,0.0
3,0.0
4,3.1699250014423126
5,0.0
6,0.0
7,3.1699250014423126
8,0.0
9,1.0
10,1.5849625007211563
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.3219280948873617
19,8.07681559705083
20,0.0
21,0.0
22,26.789987281365637
23,0.0
24,0.0
25,0.0
26,3.1699250014423126
27,1.0
28,0.0
29,6.4918530963296739
30,0.0
31,0.0
32,0.0
33,0.0
34,5.9068905956085187
35,0.0
36,0.0
37,0.0
38,1.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,20.302210506548803
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,1.5849625007211563
58,0.0
59,0.0
60,0.0
61,1.5849625007211563
62,2.0
63,9.2854022188622487
64,0.0
65,4.9068905956085187
66,0.0
67,9.9772799234999177
68,5.9068905956085187
69,0.0
70,27.19300723869349
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,11.787902559391433
77,1.0
78,0.0
79,2.5849625007211561
80,94.576711383849243
81,1.0
82,2.5849625007211561
83,1.0
84,0.0
85,1.0
86,2.0
87,0.0
88,2.0
89,23.568668693380502
90,16.282364508223864
91,17.640244936222345
92,2.5849625007211561
93,3.0
94,12.62935662007961
95,0.0
96,14.092757140919852
97,23.608044737972335
98,5.4594316186372982
99,3.1699250014423126
100,0.0
101,1.5849625007211563
102,36.179767283943335
103,2.0
104,7.4918530963296739
105,1.5849625007211563
106,1.0
107,61.364316594437369
108,19.21431912080077
109,1.0
110,5.5849625007211561
111,29.886269734630901
112,9.0
113,17.854308373364333
114,9.9068905956085196
115,4.5849625007211561
116,86.835886921821043
117,15.67771964164101
118,73.316744140686311
119,146.78353747698338
120,11.78463484555752
121,14.446049406716551
122,8.1699250014423122
123,27.86906362671823
124,34.49340217203121
125,1.0
126,115.05697306074589
127,0.0
128,39.400292767639726
129,4.6438561897747244
130,27.960986116159262
131,24.284101125997072
132,38.700766725932532
133,11.39231742277876
134,0.0
135,38.107342646463174
136,14.154818109052105
137,4.5849625007211561
138,0.0
139,32.377990236406845
140,12.369597346278677
141,12.154818109052105
142,6.3219280948873617
143,43.024830565163874
144,9.1699250014423122
145,9.9068905956085196
146,23.133046861945569
147,33.230776587711453
148,24.820808458111006
149,30.298855754915653
150,32.915967089457851
151,10.192292814470767
152,16.388690027274272
153,54.429753129357714
154,9.3923174227787598
155,16.688250309133181
156,2.0
157,45.194605792918964
158,91.248991080368526
159,22.284101125997068
160,6.1699250014423122
161,188.94041867900387
162,4.1699250014423122
163,6.3219280948873617
164,64.211519994067558
165,12.135709286104399
166,5.5849625007211561
167,37.598411436336605
168,5.9068905956085187
169,20.691525441166036
170,5.1699250014423122
171,34.327308330405081
172,30.864365892970635
173,49.840224536076384
174,417.89916805419159
175,6.4918530963296748
176,124.7050456166365
177,1561.0355464299384
178,32.296019102746115
179,38.202155909771683
180,17.78463484555752
181,20.088788238716909
182,20.740729439166813
183,35.685341008481174
184,18.498880363223645
185,1.5849625007211563
186,3.5849625007211561
