id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,3.1699250014423126
14,0.0
15,0.0
16,1.5849625007211563
17,0.0
18,11.863411958941638
19,5.1292830169449664
20,0.0
21,0.0
22,27.109868903958414
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,5.1292830169449664
30,0.0
31,0.0
32,0.0
33,0.0
34,7.2288186904958804
35,0.0
36,0.0
37,0.0
38,2.5849625007211561
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,2.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,19.340867170024495
51,0.0
52,0.0
53,0.0
54,2.3219280948873622
55,0.0
56,0.0
57,0.0
58,0.0
59,1.0
60,0.0
61,5.1699250014423122
62,0.0
63,11.550746785383243
64,3.1699250014423126
65,8.4008794362821853
66,0.0
67,11.076815597050832
68,6.9772799234999168
69,1.0
70,31.398391428466564
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,13.485074563698614
77,0.0
78,0.0
79,2.3219280948873622
80,96.372862774371598
81,1.0
82,2.5849625007211561
83,0.0
84,0.0
85,0.0
86,1.5849625007211563
87,0.0
88,0.0
89,21.317129926384546
90,16.34360213774573
91,15.717060533273177
92,0.0
93,3.1699250014423126
94,12.902375114486025
95,0.0
96,18.070037064419768
97,27.076463333579202
98,5.9068905956085187
99,0.0
100,1.0
101,1.0
102,35.019002006081358
103,1.5849625007211563
104,2.5849625007211561
105,0.0
106,1.0
107,67.732470523846388
108,24.394228210815697
109,2.0
110,10.169925001442312
111,32.235661928428456
112,7.0
113,15.588714635582264
114,9.7142455176661215
115,12.758639637024576
116,93.210859206027138
117,12.652844973001979
118,78.832498811337587
119,153.35007260967183
120,12.17367713630342
121,17.849625007211564
122,8.4918530963296739
123,33.536247215688135
124,38.510320302834117
125,7.2667865406949019
126,120.73623695863621
127,1.0
128,43.755080537199021
129,6.5849625007211561
130,26.190087494035474
131,28.536247215688132
132,53.856629807192867
133,21.764871590736092
134,0.0
135,46.153755933458271
136,16.135709286104401
137,6.3219280948873617
138,3.5849625007211561
139,45.240618870212479
140,15.509775004326936
141,13.813781191217037
142,7.3219280948873617
143,45.206878320014084
144,12.661778097771986
145,9.8297227350860581
146,27.183378537495713
147,38.404240504163255
148,30.634589649328042
149,30.227772656854171
150,35.277403424578772
151,11.147204924942228
152,12.754887502163468
153,62.670150688696793
154,11.39231742277876
155,11.169925001442312
156,1.5849625007211563
157,47.952920551949674
158,96.230785565666082
159,20.547135531830865
160,9.2288186904958796
161,191.94626228481599
162,4.1699250014423122
163,6.0443941193584543
164,70.774505031920597
165,15.299208018387279
166,5.3923174227787598
167,41.488366582133914
168,10.661778097771988
169,24.128930753473337
170,2.3219280948873622
171,31.224855173471877
172,31.503656895163985
173,47.13513158391978
174,421.13175266127382
175,8.1699250014423122
176,132.98747105069398
177,1535.7262933184415
178,35.675798568086925
179,36.620436219833216
180,23.391965159307134
181,23.428491035332243
182,23.237807473723137
183,40.906926854470136
184,15.366322214245816
185,2.3219280948873622
186,2.3219280948873622
