id,weight
1,0.0
2,0.0
3,0.0
4,3.9068905956085187
5,0.0
6,0.0
7,2.0
8,0.0
9,4.5849625007211561
10,1.0
11,4.5849625007211561
12,4.5849625007211561
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,7.8073549220576037
19,6.1292830169449664
20,0.0
21,0.0
22,28.307841043034692
23,2.3219280948873622
24,0.0
25,0.0
26,1.0
27,1.0
28,0.0
29,5.1292830169449664
30,0.0
31,0.0
32,1.0
33,0.0
34,7.7142455176661224
35,1.0
36,0.0
37,0.0
38,5.1699250014423122
39,0.0
40,0.0
41,3.1699250014423126
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.5849625007211563
48,0.0
49,1.5849625007211563
50,22.44968065716342
51,0.0
52,0.0
53,0.0
54,3.0
55,3.9068905956085187
56,0.0
57,1.0
58,0.0
59,0.0
60,0.0
61,1.0
62,1.5849625007211563
63,8.7142455176661233
64,2.5849625007211561
65,5.6438561897747244
66,1.5849625007211563
67,13.446049406716551
68,4.8073549220576037
69,2.0
70,27.278677872978015
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,14.228818690495881
77,4.1699250014423122
78,0.0
79,0.0
80,100.81640570117032
81,0.0
82,5.3219280948873617
83,0.0
84,0.0
85,1.5849625007211563
86,2.5849625007211561
87,1.0
88,3.1699250014423126
89,37.578847097401045
90,16.423772486429719
91,20.276487941887194
92,0.0
93,4.1699250014423122
94,9.8328900141647431
95,0.0
96,19.595140904741697
97,27.278677872978015
98,4.0
99,4.9068905956085187
100,1.0
101,3.5849625007211561
102,38.72695665993286
103,2.0
104,6.1699250014423122
105,2.3219280948873622
106,0.0
107,64.743591108934453
108,16.002815015607055
109,1.5849625007211563
110,10.643856189774723
111,37.532120350442725
112,8.7548875021634682
113,18.647514640097931
114,15.929258408636974
115,7.7548875021634682
116,99.564645729626932
117,17.278449458220479
118,76.446879629660103
119,145.32146722245164
120,15.983706192659348
121,19.984832858113634
122,12.321928094887362
123,31.058541425581939
124,40.232766970520466
125,3.5849625007211561
126,114.58123177492405
127,0.0
128,45.705796192558495
129,4.0
130,26.333938214071093
131,25.736613330694578
132,49.354998530450658
133,17.376023615438108
134,0.0
135,43.660036855288475
136,13.60733031374961
137,4.9068905956085187
138,1.5849625007211563
139,42.048903146718864
140,11.321928094887362
141,11.60733031374961
142,4.0
143,41.779213212407491
144,13.773139206719691
145,10.642954223480332
146,22.206098613995795
147,39.272019569943332
148,31.55777405227721
149,35.897624055161835
150,39.947213336925316
151,9.8703647195834048
152,14.451211111832329
153,62.891480153880444
154,10.491853096329674
155,15.451211111832329
156,1.5849625007211563
157,53.075799622727821
158,95.926561641391487
159,23.879008813992655
160,7.9068905956085178
161,200.53534708518893
162,6.4918530963296748
163,7.2288186904958813
164,68.447625183750347
165,18.169925001442312
166,9.10852445677817
167,45.08185229285008
168,13.584962500721156
169,26.452839212488943
170,5.8073549220576037
171,45.692782430556065
172,30.569001307700468
173,50.734605143468208
174,427.55996134190553
175,12.169925001442312
176,131.45185791475467
177,1605.0123634748338
178,35.349213321164882
179,36.724648620846551
180,26.019879805212835
181,26.532142817355393
182,18.581082863754201
183,38.757579251901824
184,18.299208018387276
185,2.5849625007211561
186,0.0
