id,weight
1,1.0
2,1.0
3,0.0
4,5.9068905956085178
5,3.0
6,0.0
7,2.5849625007211561
8,0.0
9,6.9772799234999168
10,0.0
11,4.1699250014423122
12,4.1699250014423122
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.9068905956085196
19,4.5849625007211561
20,0.0
21,0.0
22,28.731306185280186
23,1.5849625007211563
24,0.0
25,0.0
26,1.0
27,1.0
28,0.0
29,4.5849625007211561
30,0.0
31,0.0
32,0.0
33,0.0
34,7.169925001442313
35,2.5849625007211561
36,0.0
37,0.0
38,5.5849625007211561
39,1.0
40,0.0
41,4.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,2.0
48,0.0
49,0.0
50,26.340867170024499
51,0.0
52,0.0
53,0.0
54,3.9068905956085187
55,3.5849625007211561
56,0.0
57,2.0
58,0.0
59,0.0
60,0.0
61,2.5849625007211561
62,1.0
63,10.78135971352466
64,4.1699250014423122
65,8.1699250014423122
66,0.0
67,15.015415052386688
68,3.5849625007211561
69,4.3923174227787607
70,33.637648451017235
71,0.0
72,0.0
73,0.0
74,2.0
75,0.0
76,14.631915952027883
77,0.0
78,0.0
79,3.5849625007211561
80,97.274744485778314
81,0.0
82,5.0
83,1.0
84,2.0
85,0.0
86,2.0
87,0.0
88,1.5849625007211563
89,41.596769005398308
90,16.086799685623454
91,28.301118806424224
92,6.9068905956085178
93,5.7548875021634682
94,19.684145910800442
95,0.0
96,15.99036992294036
97,31.05268595029608
98,6.3219280948873626
99,3.5849625007211561
100,3.0
101,1.0
102,45.363886682767891
103,4.9068905956085187
104,6.9068905956085178
105,3.0
106,0.0
107,74.922038578585571
108,29.497927102017478
109,3.9068905956085187
110,24.335381630940763
111,39.291996333324853
112,16.194602975157967
113,19.639058021271904
114,19.839013053488596
115,9.9657842846620888
116,108.12075803360493
117,22.82902896491597
118,94.571172187726177
119,165.55684180099902
120,17.376023615438108
121,23.531029197044681
122,20.276487941887197
123,46.142384289526738
124,50.649477741356399
125,6.6438561897747253
126,127.77625133376844
127,0.0
128,48.051229549885022
129,10.299208018387278
130,33.464664647885733
131,35.620783849803018
132,56.920087782183202
133,23.339086656623241
134,1.0
135,58.672682773671617
136,17.584610237249528
137,7.8073549220576037
138,3.5849625007211561
139,54.191286430102629
140,21.047736339444569
141,14.584610237249528
142,11.731319031025064
143,54.963185329438801
144,16.398743691938193
145,10.215532999745657
146,32.013594417362128
147,42.050468125046258
148,36.913457746076674
149,39.565642295610552
150,47.304577411098485
151,15.51422090935813
152,21.511086658633999
153,75.831514986730625
154,17.547135531830861
155,26.128470637047535
156,3.8073549220576037
157,59.850211753064713
158,109.12239062401923
159,33.3432498742741
160,10.451211111832329
161,208.1253705245463
162,4.5849625007211561
163,9.7142455176661215
164,79.338175628602315
165,23.738593694822821
166,11.417852514885897
167,36.824464450157436
168,20.738593694822818
169,24.913917862502487
170,9.1292830169449655
171,54.487115690919552
172,32.616337944771828
173,50.528161811052712
174,442.77763246380738
175,19.732167425663384
176,157.04735898123624
177,1612.755511517503
178,39.67270770984954
179,37.914465688184038
180,23.276487941887197
181,22.153631194101663
182,22.778988282416378
183,36.985438859202034
184,23.665530232633095
185,3.3219280948873626
186,5.1699250014423122
