id,weight
1,3.8073549220576042
2,3.8073549220576042
3,0.0
4,1.5849625007211563
5,2.8073549220576042
6,0.0
7,3.0
8,0.0
9,2.0
10,2.0
11,0.0
12,0.0
13,2.5849625007211561
14,0.0
15,0.0
16,1.5849625007211563
17,0.0
18,6.7548875021634682
19,4.8073549220576037
20,0.0
21,1.0
22,26.709096857693918
23,0.0
24,0.0
25,0.0
26,1.0
27,3.9068905956085187
28,0.0
29,3.8073549220576042
30,0.0
31,0.0
32,0.0
33,0.0
34,7.6147098441152075
35,1.0
36,0.0
37,0.0
38,5.8073549220576037
39,2.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,1.0
50,19.36221781591308
51,1.5849625007211563
52,0.0
53,0.0
54,5.6147098441152083
55,5.5849625007211561
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,3.0
62,2.5849625007211561
63,10.994353436858859
64,2.5849625007211561
65,10.036173612553485
66,1.0
67,11.339850002884626
68,5.3219280948873617
69,3.5849625007211561
70,31.128236983303253
71,1.0
72,0.0
73,1.5849625007211563
74,2.3219280948873622
75,0.0
76,14.036173612553487
77,3.5849625007211561
78,0.0
79,4.1699250014423122
80,90.820879195617024
81,1.5849625007211563
82,7.7813597135246599
83,1.0
84,0.0
85,5.1699250014423122
86,2.8073549220576042
87,0.0
88,2.5849625007211561
89,44.497927102017478
90,16.469133019829592
91,22.141558361801088
92,4.9068905956085187
93,3.5849625007211561
94,11.50084187955693
95,0.0
96,17.443137811296648
97,26.958311981860941
98,2.3219280948873622
99,1.0
100,3.0
101,2.3219280948873622
102,41.74525742510383
103,1.5849625007211563
104,4.8073549220576037
105,0.0
106,2.5849625007211561
107,64.116011761494235
108,18.215087397223051
109,3.1699250014423126
110,17.317129926384542
111,33.631622134530559
112,10.754887502163468
113,19.64734599259749
114,15.600377553107844
115,11.509775004326936
116,99.029611757087892
117,18.545235998915384
118,78.340409602986867
119,147.67710666407302
120,15.720671786825555
121,15.234667766192567
122,12.369597346278677
123,33.638705757800274
124,42.937771203420098
125,7.3398500028846243
126,111.76927868913369
127,1.0
128,45.085669898532416
129,6.5849625007211561
130,29.173324872831792
131,27.076463333579202
132,52.483179626696696
133,23.112989209604315
134,1.0
135,45.561095285852531
136,15.784634845557521
137,5.1699250014423122
138,2.0
139,51.430964279639689
140,17.85817531057549
141,12.977279923499918
142,11.910642730469625
143,41.061599790272957
144,13.720671786825555
145,10.60733031374961
146,16.99964773652837
147,41.805449737004395
148,34.717363480583948
149,31.871628846628894
150,38.869787499804723
151,12.902375114486027
152,17.206098613995799
153,67.702450476201435
154,11.677719641641009
155,20.621136113274638
156,3.0
157,46.145586721565081
158,104.64664918020866
159,23.880543123603946
160,4.0
161,194.76863514461616
162,4.1699250014423122
163,6.4918530963296748
164,75.882839310048325
165,21.094737505048094
166,11.147204924942228
167,39.13848574232378
168,17.661778097771986
169,29.905844561966809
170,9.1699250014423122
171,58.41490376620915
172,33.000218530401945
173,50.934229103654069
174,409.2765407630626
175,17.246740598493144
176,147.91308713313228
177,1507.6844991123605
178,37.509899743683555
179,35.735073983647176
180,28.642810156133013
181,14.398743691938193
182,20.031011907437708
183,34.521725179080342
184,24.584610237249532
185,3.4594316186372978
186,3.5849625007211561
