id,weight
1,1.0
2,1.0
3,0.0
4,3.5849625007211561
5,2.0
6,0.0
7,2.0
8,0.0
9,6.1699250014423122
10,1.0
11,6.1699250014423122
12,6.1699250014423122
13,0.0
14,1.0
15,0.0
16,0.0
17,0.0
18,6.1699250014423122
19,3.3219280948873622
20,0.0
21,1.0
22,27.84876781342939
23,0.0
24,0.0
25,0.0
26,0.0
27,1.0
28,0.0
29,2.3219280948873622
30,0.0
31,0.0
32,0.0
33,0.0
34,6.9068905956085196
35,0.0
36,0.0
37,0.0
38,5.6438561897747244
39,2.3219280948873622
40,0.0
41,3.5849625007211561
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,24.736613330694578
51,1.0
52,0.0
53,0.0
54,5.0
55,2.0
56,0.0
57,1.0
58,0.0
59,0.0
60,0.0
61,2.3219280948873622
62,1.0
63,8.9829935746943104
64,1.5849625007211563
65,11.588714635582264
66,0.0
67,12.246740598493144
68,4.9068905956085178
69,3.8073549220576042
70,33.082001517120631
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,17.864839040856502
77,0.0
78,0.0
79,0.0
80,96.34979771535059
81,2.3219280948873622
82,3.9068905956085187
83,1.0
84,0.0
85,0.0
86,1.0
87,0.0
88,3.8073549220576037
89,52.986412293878743
90,18.443137811296648
91,30.014718100097056
92,7.8137811912170374
93,6.3923174227787598
94,14.66177809777199
95,0.0
96,19.060759250831758
97,34.082001517120631
98,4.1699250014423122
99,6.1292830169449664
100,2.3219280948873622
101,0.0
102,48.717272214384181
103,4.8073549220576037
104,8.1292830169449655
105,3.3219280948873622
106,0.0
107,71.427872444237195
108,16.983706192659351
109,3.3219280948873622
110,14.299208018387278
111,41.631915515029718
112,14.299208018387278
113,17.457637380991763
114,16.758639637024576
115,12.621136113274641
116,122.05541615431396
117,19.81678367937856
118,79.776544983827606
119,161.14335287558887
120,22.697951710325469
121,24.57653693671385
122,11.451211111832327
123,35.323884549407175
124,52.661214452137465
125,8.7142455176661215
126,118.55919303335936
127,0.0
128,53.25363826633928
129,6.6438561897747244
130,31.102047459322392
131,32.738922048686021
132,60.800750889182588
133,25.352623516248418
134,1.5849625007211563
135,47.883171534558102
136,13.579315937580015
137,4.3219280948873617
138,1.0
139,55.40609054842465
140,22.091456048054674
141,11.257387842692653
142,13.758639637024578
143,50.470053607156608
144,14.378159359782101
145,12.406205005418855
146,25.750419130219605
147,52.349305032166953
148,42.028868588440091
149,36.645484290431334
150,41.861939155576096
151,13.536247215688128
152,18.462246634244352
153,80.836838897661067
154,12.807354922057604
155,24.121209716409286
156,3.0
157,51.323208160710472
158,119.47811713118315
159,28.524415455330782
160,8.7142455176661233
161,206.18217945689176
162,6.8073549220576037
163,6.0
164,85.16303387596993
165,31.141558361801092
166,11.299208018387279
167,39.414164869885248
168,23.14720492494223
169,31.928564638466884
170,15.562242424221072
171,63.696441949436306
172,32.58766860194055
173,50.030343157889419
174,433.987189369725
175,15.62935662007961
176,168.37882278091999
177,1610.0774066275756
178,36.205480523377609
179,38.334328179100098
180,28.536247215688128
181,15.366322214245818
182,18.536247215688132
183,38.341791870066238
184,30.885953999980799
185,3.0
186,2.5849625007211561
