id,weight
1,1.0
2,1.0
3,0.0
4,2.5849625007211561
5,1.0
6,0.0
7,2.5849625007211561
8,0.0
9,4.0
10,1.5849625007211563
11,2.0
12,2.0
13,1.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.1292830169449664
19,2.5849625007211561
20,0.0
21,1.0
22,23.376023615438111
23,0.0
24,0.0
25,0.0
26,2.0
27,0.0
28,0.0
29,1.5849625007211563
30,1.5849625007211563
31,0.0
32,0.0
33,0.0
34,5.3219280948873626
35,0.0
36,0.0
37,0.0
38,2.0
39,0.0
40,0.0
41,0.0
42,2.5849625007211561
43,0.0
44,0.0
45,1.5849625007211563
46,0.0
47,0.0
48,0.0
49,0.0
50,18.358101707440849
51,0.0
52,0.0
53,0.0
54,4.1699250014423122
55,4.5849625007211561
56,0.0
57,1.5849625007211563
58,0.0
59,0.0
60,0.0
61,2.3219280948873622
62,3.0
63,8.17492568250068
64,3.5849625007211561
65,11.92481250360578
66,0.0
67,11.951284714966972
68,6.1292830169449664
69,4.4594316186372982
70,30.20177744832122
71,1.0
72,0.0
73,1.0
74,3.8073549220576042
75,1.0
76,16.168515431187643
77,2.0
78,0.0
79,1.5849625007211563
80,79.967295662757181
81,3.0
82,4.3923174227787607
83,2.0
84,0.0
85,3.0
86,1.0
87,0.0
88,2.8073549220576042
89,39.242272226549282
90,13.015415052386688
91,21.732644428491632
92,3.3219280948873622
93,5.3923174227787607
94,12.92481250360578
95,0.0
96,13.661778097771986
97,27.616814947600066
98,4.5849625007211561
99,4.5849625007211561
100,2.0
101,1.0
102,41.672724778214821
103,4.0
104,7.5849625007211561
105,3.9068905956085187
106,0.0
107,59.977537355200049
108,16.094737505048094
109,0.0
110,11.036173612553483
111,36.032783638443476
112,7.3219280948873617
113,18.070037064419772
114,15.469133019829592
115,6.9772799234999168
116,96.488986440744654
117,16.036173612553483
118,63.278194206541158
119,130.88139974896634
120,17.528026708883161
121,17.268834369343761
122,10.714245517666122
123,32.233660536059269
124,41.820770077891957
125,4.3923174227787607
126,102.92323415186948
127,1.0
128,41.531857040232559
129,4.5849625007211561
130,31.75133461291118
131,27.104377519114301
132,53.304588253904996
133,21.954559846999835
134,2.3219280948873622
135,49.560571483236394
136,13.872674880270605
137,6.7548875021634691
138,2.0
139,46.994605763923538
140,19.224020521993062
141,11.550746785383243
142,10.14720492494223
143,37.786739949042378
144,14.619302955415689
145,9.7879025593914335
146,24.36221781591308
147,46.747823794114026
148,43.15733651964478
149,28.528026708883161
150,36.57896367410838
151,11.507794640198696
152,14.813781191217036
153,64.88377729133569
154,13.076815597050832
155,17.398743691938193
156,2.8073549220576042
157,51.921972232318538
158,107.90422269931284
159,26.320882061245648
160,5.9068905956085187
161,176.34730013957386
162,5.5849625007211561
163,5.9068905956085178
164,72.368308868916529
165,16.246740598493144
166,10.064742764750257
167,38.175898816495618
168,12.169925001442312
169,28.665530232633099
170,15.299208018387278
171,52.319295792962095
172,27.794813249578066
173,43.010692884366442
174,355.31378633773676
175,14.273212809854334
176,142.15561057967889
177,1205.8714133203025
178,29.183378537495713
179,30.547421193483643
180,24.536247215688132
181,19.536247215688128
182,9.6293566200796104
183,30.569503344859317
184,27.013453536053401
185,2.3219280948873622
186,2.5849625007211561
