id,weight
1,0.0
2,0.0
3,0.0
4,1.0
5,1.0
6,0.0
7,4.5849625007211561
8,0.0
9,2.5849625007211561
10,2.0
11,3.5849625007211561
12,3.5849625007211561
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.5849625007211561
19,8.0768155970508317
20,0.0
21,2.0
22,27.489610167532888
23,0.0
24,0.0
25,0.0
26,4.1699250014423122
27,0.0
28,0.0
29,6.4918530963296757
30,0.0
31,0.0
32,0.0
33,0.0
34,7.1996723448363653
35,0.0
36,0.0
37,0.0
38,3.8073549220576042
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,1.0
50,19.827243451023602
51,0.0
52,0.0
53,0.0
54,3.5849625007211561
55,1.0
56,1.0
57,0.0
58,0.0
59,0.0
60,0.0
61,2.0
62,1.0
63,8.8137811912170374
64,4.1699250014423122
65,10.339850002884624
66,0.0
67,12.600377553107844
68,5.3219280948873617
69,1.0
70,29.584083745767195
71,0.0
72,0.0
73,0.0
74,0.0
75,1.0
76,10.948367231584678
77,0.0
78,0.0
79,1.0
80,98.493776396551098
81,2.0
82,4.9068905956085178
83,1.0
84,1.5849625007211563
85,0.0
86,2.0
87,0.0
88,2.8073549220576042
89,36.616337944771821
90,18.253404328774156
91,20.185340053829002
92,3.0
93,4.8073549220576037
94,9.7714894695005974
95,0.0
96,13.66622400280318
97,27.999121245046037
98,4.9068905956085178
99,4.0
100,3.9068905956085187
101,1.5849625007211563
102,40.704168197376376
103,2.0
104,6.1699250014423122
105,1.0
106,0.0
107,70.376397089057647
108,24.141086815779271
109,3.0
110,7.1699250014423122
111,35.134779829170029
112,10.906890595608518
113,15.495605231190783
114,17.601683750608469
115,8.1699250014423122
116,105.69522176594775
117,12.661778097771988
118,89.571796522497266
119,158.98955376194687
120,14.661778097771986
121,20.623710056938471
122,10.169925001442312
123,28.161499437435005
124,44.038130067073297
125,5.0
126,121.2871137239902
127,1.0
128,45.427172357819195
129,9.7846348455575214
130,28.187130672356822
131,26.161499437435005
132,54.237203487820899
133,22.566161837769929
134,0.0
135,50.209304169937354
136,17.199672344836365
137,4.3219280948873617
138,1.5849625007211563
139,48.454106759251957
140,14.661778097771986
141,14.199672344836364
142,10.491853096329674
143,48.526980675241447
144,15.39231742277876
145,8.7813597135246599
146,28.183378537495713
147,39.108191041101492
148,34.546783268359228
149,39.187130672356822
150,40.504232799031755
151,11.714245517666123
152,18.214319120800766
153,67.419648885079852
154,13.661778097771986
155,20.661778097771986
156,1.0
157,50.804514650770358
158,103.01007563323688
159,23.913457746076677
160,8.9068905956085178
161,209.00009203373139
162,5.0
163,7.4918530963296748
164,75.405179961450287
165,14.584962500721156
166,8.9068905956085178
167,43.311651735192108
168,10.169925001442312
169,27.58391646707944
170,10.773139206719691
171,53.145481992514114
172,28.937902503046228
173,50.267283341912808
174,434.61611462098818
175,12.977279923499916
176,152.4339580838255
177,1618.0999725783199
178,38.486563889108055
179,38.601159441851188
180,26.776561545021835
181,23.96859930026914
182,12.124121311829189
183,38.834102371537035
184,24.883818255636807
185,4.0
186,1.0
