id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.5849625007211563
19,0.0
20,0.0
21,0.0
22,16.70859895452498
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,3.9068905956085187
35,0.0
36,0.0
37,0.0
38,2.5849625007211561
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,9.9943534368588587
51,0.0
52,0.0
53,0.0
54,1.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,5.5849625007211561
64,0.0
65,2.0
66,0.0
67,4.9068905956085178
68,2.3219280948873622
69,0.0
70,12.894817763307945
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,7.366322214245816
77,0.0
78,0.0
79,0.0
80,73.53625891922529
81,0.0
82,1.5849625007211563
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,1.0
90,5.5849625007211561
91,4.8073549220576037
92,0.0
93,0.0
94,8.0
95,0.0
96,3.4594316186372978
97,12.894817763307945
98,2.0
99,0.0
100,0.0
101,0.0
102,20.161225395257166
103,0.0
104,1.5849625007211563
105,0.0
106,0.0
107,43.34101166215487
108,9.5849625007211561
109,0.0
110,0.0
111,10.055282435501189
112,0.0
113,13.216745858195306
114,1.0
115,2.0
116,48.016643086713465
117,9.9292584086369722
118,43.629204039214962
119,112.17884339323068
120,1.0
121,5.0
122,0.0
123,10.977279923499916
124,15.661778097771988
125,2.0
126,80.394806727646667
127,1.0
128,18.66177809777199
129,0.0
130,6.4918530963296739
131,10.977279923499916
132,17.494668111936729
133,3.5849625007211561
134,0.0
135,11.784634845557521
136,5.1699250014423122
137,1.0
138,0.0
139,15.228818690495881
140,0.0
141,5.1699250014423122
142,1.5849625007211563
143,16.983706192659348
144,2.0
145,3.0
146,0.0
147,4.3923174227787607
148,0.0
149,0.0
150,14.621136113274641
151,5.3923174227787607
152,1.5849625007211563
153,26.443906087718933
154,0.0
155,0.0
156,1.0
157,14.24406646419482
158,29.960986116159269
159,7.3398500028846252
160,2.0
161,139.79734346117607
162,0.0
163,0.0
164,34.268414641351512
165,0.0
166,0.0
167,11.929258408636974
168,0.0
169,1.5849625007211563
170,0.0
171,8.9068905956085196
172,17.51422090935813
173,19.97365252799543
174,314.21081246819409
175,0.0
176,63.960181933369462
177,1063.0140011707576
178,16.909705611215571
179,27.01506278891506
180,5.9068905956085178
181,3.5849625007211561
182,5.4918530963296748
183,26.135357022632771
184,1.0
185,0.0
186,0.0
