id,weight
1,0.0
2,0.0
3,0.0
4,2.0
5,2.0
6,0.0
7,2.0
8,0.0
9,3.5849625007211561
10,0.0
11,1.5849625007211563
12,1.5849625007211563
13,0.0
14,1.0
15,0.0
16,0.0
17,0.0
18,6.1292830169449672
19,7.1699250014423122
20,0.0
21,1.0
22,29.268780125658083
23,0.0
24,0.0
25,0.0
26,2.0
27,0.0
28,0.0
29,6.1699250014423122
30,0.0
31,0.0
32,1.0
33,0.0
34,7.4918530963296757
35,2.5849625007211561
36,0.0
37,0.0
38,6.4918530963296748
39,2.3219280948873622
40,0.0
41,0.0
42,0.0
43,0.0
44,1.0
45,0.0
46,0.0
47,0.0
48,0.0
49,1.0
50,25.045602369874441
51,0.0
52,0.0
53,0.0
54,3.0
55,2.5849625007211561
56,0.0
57,2.8073549220576042
58,0.0
59,0.0
60,0.0
61,2.0
62,1.5849625007211563
63,10.417852514885897
64,5.4918530963296748
65,9.6073303137496122
66,1.0
67,17.006567150468161
68,4.5849625007211561
69,3.5849625007211561
70,35.571483708987557
71,0.0
72,0.0
73,0.0
74,1.0
75,0.0
76,15.631404448728468
77,2.5849625007211561
78,1.0
79,3.1699250014423126
80,104.7627810777891
81,1.5849625007211563
82,6.3219280948873626
83,0.0
84,0.0
85,1.5849625007211563
86,1.0
87,0.0
88,2.8073549220576042
89,40.894348923128966
90,14.731319031025064
91,22.547135531830861
92,4.9068905956085178
93,6.7142455176661224
94,12.246740598493144
95,0.0
96,17.536247215688128
97,33.401558707545249
98,5.1292830169449664
99,5.0
100,3.0
101,0.0
102,46.10487866888311
103,5.1699250014423122
104,7.8073549220576037
105,0.0
106,0.0
107,73.826070083901385
108,22.060521789710183
109,1.0
110,16.983706192659351
111,38.906605420190139
112,8.1699250014423122
113,21.187494645967949
114,15.474846671023984
115,9.4918530963296739
116,108.24938679463472
117,18.621136113274641
118,89.875341795213188
119,165.84911281235651
120,14.914758838941859
121,21.2691084115216
122,14.661778097771986
123,37.745854615461063
124,42.939929430792333
125,6.1699250014423122
126,126.19727470319482
127,1.5849625007211563
128,44.67689502495854
129,11.39231742277876
130,31.785414551575812
131,30.575929614018754
132,57.723053148254614
133,26.804495802975403
134,0.0
135,51.435832787183251
136,12.92481250360578
137,7.8137811912170374
138,0.0
139,47.055159208876979
140,21.36221781591308
141,11.339850002884624
142,10.436711542137214
143,51.914054311998605
144,15.98370619265935
145,10.228818690495881
146,26.411019036794315
147,45.672097383101253
148,38.13866518302018
149,38.808983022714216
150,51.444759586992696
151,12.891783703218309
152,17.677719641641009
153,70.129050121625724
154,17.44968065716342
155,18.14720492494223
156,3.0
157,64.574996519946794
158,109.06237750383562
159,25.324607159346591
160,13.036173612553483
161,218.76251716923616
162,10.036173612553485
163,10.754887502163468
164,78.247512801459209
165,17.75488750216347
166,7.9068905956085187
167,47.642877244186266
168,17.076815597050832
169,27.743039599854008
170,8.8073549220576037
171,49.003585997872179
172,35.607657321541048
173,49.737635914913788
174,460.1225669507831
175,12.491853096329674
176,152.55347681040539
177,1595.3332603325509
178,37.287184445371352
179,40.933926026189646
180,25.264992303049368
181,22.264992303049365
182,23.112989209604319
183,42.889226119311388
184,22.472885154690701
185,3.0
186,4.5849625007211561
