id,weight
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,1.0
20,0.0
21,0.0
22,11.339850002884624
23,0.0
24,0.0
25,0.0
26,1.0
27,0.0
28,0.0
29,1.0
30,0.0
31,0.0
32,0.0
33,0.0
34,2.0
35,0.0
36,0.0
37,0.0
38,1.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,8.9772799234999159
51,0.0
52,0.0
53,0.0
54,1.0
55,3.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,5.1699250014423122
64,1.0
65,5.3219280948873617
66,0.0
67,7.7813597135246599
68,0.0
69,1.0
70,17.237807473723137
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,7.1292830169449672
77,0.0
78,0.0
79,0.0
80,43.323203932072346
81,0.0
82,2.5849625007211561
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,1.0
89,15.754887502163468
90,4.5849625007211561
91,12.339850002884624
92,3.1699250014423126
93,2.0
94,4.3219280948873617
95,0.0
96,5.9772799234999168
97,18.237807473723137
98,1.5849625007211563
99,5.5849625007211561
100,0.0
101,1.0
102,20.064742764750257
103,2.0
104,4.5849625007211561
105,2.0
106,0.0
107,23.677719641641005
108,5.3219280948873617
109,0.0
110,2.5849625007211561
111,18.040289721025719
112,3.0
113,10.076815597050832
114,8.1699250014423122
115,4.1699250014423122
116,61.908291172150115
117,6.3923174227787598
118,37.794813249578056
119,64.42757846480032
120,12.720671786825555
121,10.228818690495881
122,2.5849625007211561
123,14.514220909358128
124,22.358101707440845
125,4.1699250014423122
126,49.983253738553223
127,1.5849625007211563
128,24.264992303049365
129,2.0
130,3.5849625007211561
131,13.514220909358128
132,38.317662235499043
133,13.036173612553485
134,0.0
135,17.983706192659348
136,6.9772799234999168
137,1.0
138,0.0
139,30.206301126551345
140,5.5849625007211561
141,6.9772799234999168
142,6.9068905956085178
143,19.299208018387276
144,2.0
145,6.4918530963296757
146,7.5849625007211561
147,18.943064208162003
148,21.206098613995799
149,8.5849625007211561
150,20.96027349819423
151,5.4594316186372982
152,5.9068905956085178
153,40.505795345350812
154,6.5849625007211561
155,7.4918530963296739
156,1.0
157,33.491500832858044
158,60.754862246483263
159,16.14720492494223
160,0.0
161,108.89036015042477
162,1.0
163,2.5849625007211561
164,48.641850569966287
165,10.169925001442312
166,4.3219280948873626
167,21.884170519108437
168,8.5849625007211561
169,8.9068905956085178
170,3.1699250014423126
171,31.738593694822821
172,7.8073549220576037
173,21.776561545021838
174,224.75145276208886
175,3.0
176,103.90997369162173
177,786.89186948555641
178,15.629356620079609
179,19.036173612553487
180,6.1699250014423122
181,9.1699250014423122
182,6.8073549220576037
183,21.307076261720617
184,14.562242424221072
185,2.0
186,1.0
