id,weight
1,2.0
2,2.0
3,0.0
4,2.5849625007211561
5,3.5849625007211561
6,0.0
7,4.9068905956085178
8,0.0
9,3.3219280948873622
10,1.5849625007211563
11,1.0
12,1.0
13,1.0
14,0.0
15,0.0
16,0.0
17,0.0
18,8.5077946401986964
19,9.2288186904958796
20,0.0
21,2.3219280948873622
22,30.570883046919015
23,2.0
24,0.0
25,0.0
26,4.9068905956085178
27,1.5849625007211563
28,0.0
29,6.9068905956085178
30,0.0
31,0.0
32,0.0
33,0.0
34,8.3398500028846243
35,1.5849625007211563
36,0.0
37,0.0
38,4.1699250014423122
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,1.0
50,23.438272056124831
51,0.0
52,0.0
53,0.0
54,6.1699250014423122
55,5.9068905956085178
56,0.0
57,2.0
58,0.0
59,0.0
60,0.0
61,2.3219280948873622
62,2.5849625007211561
63,11.225207436943503
64,4.5849625007211561
65,11.754887502163468
66,1.0
67,16.197830998012201
68,6.965784284662087
69,1.0
70,38.061929984102981
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,15.083479327331842
77,3.0
78,0.0
79,4.5849625007211561
80,100.42439139917231
81,1.5849625007211563
82,5.5849625007211561
83,1.5849625007211563
84,1.0
85,3.5849625007211561
86,2.3219280948873622
87,0.0
88,3.4594316186372978
89,43.971164520179812
90,21.469133019829592
91,28.934990907626325
92,8.2288186904958813
93,5.4594316186372982
94,18.175724964952277
95,0.0
96,18.036173612553487
97,32.476967483381834
98,6.7004397181410926
99,3.5849625007211561
100,3.5849625007211561
101,0.0
102,50.973256323135374
103,0.0
104,7.1699250014423122
105,1.5849625007211563
106,1.5849625007211563
107,75.676431551938649
108,21.345649966394593
109,2.0
110,15.92481250360578
111,43.467055877383672
112,14.977279923499916
113,19.333731893721669
114,19.212762344276808
115,13.339850002884624
116,118.31449616821743
117,19.054095520550749
118,85.508962418939859
119,168.23729790067503
120,21.276487941887197
121,23.615489550133496
122,16.799281621521924
123,45.520868891039051
124,53.742950241463106
125,9.9248125036057804
126,121.08646038802308
127,1.5849625007211563
128,53.830413082713449
129,4.5849625007211561
130,37.078343507072951
131,39.891512270959439
132,65.109697248508056
133,26.072641622626794
134,1.5849625007211563
135,58.467964725911777
136,17.94141447094291
137,5.4918530963296748
138,0.0
139,56.572593736229031
140,21.165456629498454
141,14.356451970221755
142,12.951284714966972
143,46.946794706460629
144,16.556595861079931
145,12.479780264029101
146,24.228466427024252
147,49.94542676966293
148,39.971893876388677
149,36.348234169259626
150,43.533607401165263
151,14.621136113274641
152,21.556595861079931
153,80.720005237313003
154,15.570804437724497
155,19.334203439743483
156,4.08746284125034
157,61.586908198467803
158,117.12208919084229
159,31.452839212488946
160,2.0
161,210.52530359037195
162,3.3219280948873622
163,5.9068905956085178
164,81.651983037017743
165,27.765065906184009
166,10.579315937580015
167,40.52213357034347
168,19.66177809777199
169,31.40768993583432
170,10.92481250360578
171,60.166632276048944
172,36.980297370754379
173,54.77901466085406
174,434.6920048624977
175,17.999647736528374
176,160.9701120815655
177,1557.8755265658979
178,35.741086632799338
179,37.410873286951471
180,32.255686842389267
181,26.086994001071375
182,19.227916724201489
183,41.756138906974364
184,30.165945342466188
185,3.1699250014423126
186,6.5849625007211561
